"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-1.10315039146767,0.0377042922767927,-29.2579524731371,0.067568994433273,-16.3262810216463
"mu_asc2",-1.05997064122313,0.0374632999318913,-28.2935737948919,0.068576708537289,-15.4567150251425
"mu_natural",0.599322824906188,0.0156239933836821,38.359132021403,0.0287746832246599,20.8281293742469
"mu_walking",-0.0224836958392613,0.0016018597420846,-14.0359953175438,0.00547491529671145,-4.10667464622993
"mu_rent",-0.0185169077151661,0.00123245732622702,-15.0243804155498,0.00251579644524994,-7.36025672908783
