"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-1.00887233636694,0.0623394555356901,-16.1835281957082,0.105756116522097,-9.53961217133138
"mu_asc2",-0.966863853558475,0.0630524878440659,-15.3342696952674,0.105858510904574,-9.13354859516258
"mu_natural",0.432543395307981,0.0241241090038807,17.9299221056579,0.0453616125427677,9.53545015402993
"mu_walking",-0.0158873879834916,0.00213621935128273,-7.43715198252079,0.00494573184117917,-3.21234318674741
"mu_rent",-0.0213485398869184,0.00243124413396891,-8.78091162818266,0.0042666099989258,-5.00363049172372
