"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-1.2309541268855,0.0838492147717123,-14.6805683301495,0.128407446344461,-9.58631420473377
"mu_asc2",-1.10983041487158,0.0809652249758945,-13.7074949795051,0.147875928914034,-7.50514585451406
"mu_natural",0.560790895667427,0.0341077553164791,16.4417414885254,0.0594919683104204,9.42632949613135
"mu_walking",-0.020751220444999,0.0029160483540682,-7.11621273908192,0.00841637728269472,-2.46557631009086
"mu_rent",-0.0227529788164197,0.00344541082583411,-6.6038507355393,0.0052354856230845,-4.34591563313561
