"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-0.776252135733369,0.0457792988423775,-16.9564007174089,0.0714171267092029,-10.8692714409265
"mu_asc2",-0.733366519712444,0.0462635931529103,-15.851914426286,0.0713436653479421,-10.279350186675
"mu_natural",0.540298254489513,0.0182793469397929,29.5578532575101,0.0335924727595537,16.0839083909312
"mu_walking",-0.0345723692104109,0.002118513401289,-16.3191647451347,0.00537800915314199,-6.42846976008078
"mu_rent",-0.022217456192994,0.00152283932135558,-14.5894946902322,0.00222293784027706,-9.99463673272345
