"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-0.983929324534013,0.0544342450614282,-18.0755574624699,0.0954639953554472,-10.3068106553731
"mu_asc2",-1.0386515905906,0.0548080690978795,-18.9507057571343,0.100471827277045,-10.3377396304994
"mu_natural",0.64705881179618,0.0231139422783935,27.9943076781428,0.0433932217466936,14.9115181069837
"mu_walking",-0.0432542723145776,0.00295503119013148,-14.6375011062584,0.010305928895026,-4.19702801709157
"mu_rent",-0.0316980515868013,0.00252577722720523,-12.5498208018429,0.00432537681058258,-7.32839079112091
