"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-0.0479594600030744,0.00296280378321341,-16.1871873779837,0.00438671921323763,-10.9328766378183
"mu_asc2",-0.0485911411654425,0.00300612758771943,-16.1640315480773,0.00425637343067716,-11.4160897667552
"mu_natural",0.027615796590968,0.00144452600169149,19.1175489805174,0.00207984138541242,13.2778378123733
"mu_walking",-0.00102750773464735,7.26541067610472e-05,-14.1424591183362,0.000197846721660585,-5.19345342709334
"mu_rent",-20.1920992281313,0.900949743582727,-22.4120150673834,1.22283988799441,-16.5124636727777
