"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-0.0451940280399312,0.00693630454827857,-6.51557723934531,0.00967159642363409,-4.67286123824319
"mu_asc2",-0.0467990693619219,0.0071017485536504,-6.58979531707955,0.0086390891853028,-5.41713001893053
"mu_natural",0.0282740828833207,0.00364553045998248,7.75582132523359,0.00493908064694605,5.72456392280278
"mu_walking",-0.00193235419200884,0.000265298880137663,-7.28368770726111,0.000368106774762135,-5.24943935970071
"mu_rent",-18.8346203799107,2.04346464919677,-9.2170032827894,2.69921879629611,-6.97780424682716
