"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-0.0533880992303198,0.00839449692798332,-6.35989264018299,0.0115560976016572,-4.61990726200372
"mu_asc2",-0.0477933874301782,0.00774690900531325,-6.16934927174165,0.0113612157139986,-4.20671419620086
"mu_natural",0.025279363950874,0.00361828784518351,6.98655414729502,0.00468415003000022,5.3967878460274
"mu_walking",-0.000963587959951167,0.000175364172690939,-5.49478234444951,0.000367616902372225,-2.6211742543206
"mu_rent",-21.7686854134494,2.58851020052893,-8.40973522491868,3.2237912003818,-6.75251096003714
