"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-0.0471168734119755,0.00612583587938947,-7.69150110118057,0.0082593354638201,-5.70468091753511
"mu_asc2",-0.0444743198278737,0.0060835327637115,-7.31060743079492,0.00770187041541404,-5.7744830059547
"mu_natural",0.0207294298571022,0.00249662136661512,8.30299305064698,0.00358642618986295,5.77996834723491
"mu_walking",-0.000789263529914548,0.000126971489941466,-6.21606890080912,0.000246863921491602,-3.1971603025086
"mu_rent",-20.4497790441934,1.96079550519019,-10.4293277856173,2.52629483014023,-8.09477136247723
