"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-0.0556286467671798,0.00821214577480122,-6.77394779545622,0.0113971123176249,-4.88094222614211
"mu_asc2",-0.0455039659156239,0.00727775781601387,-6.2524704814301,0.00952454845026603,-4.777545744371
"mu_natural",0.0294419611177423,0.00378816556017894,7.77208932662162,0.00525768612973577,5.59979435653797
"mu_walking",-0.00132861781193039,0.000196633680330586,-6.75681709103284,0.000399106161744967,-3.32898346174718
"mu_rent",-16.1894257490367,1.78667589493582,-9.06119895327646,2.30897368099437,-7.01152459306712
