"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-0.0380355033682044,0.00397591510532034,-9.56647774428268,0.00624587329720846,-6.08970140095605
"mu_asc2",-0.0404346370144408,0.00411143729648301,-9.83467194040131,0.00634778725757088,-6.36987904190003
"mu_natural",0.0259469774699327,0.00215793835054629,12.0239660523036,0.00324992166173114,7.98387781941532
"mu_walking",-0.00177966854687013,0.00016915465641511,-10.5209551104687,0.00042505790157885,-4.18688498733859
"mu_rent",-24.5324265684763,1.72712743647019,-14.2041785976224,2.37741024128579,-10.3189706776094
