"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-7.39085333997556,-8.71053429953223,14.4643002788182,-2.01901892842496,-1.06930468132173,8.89411908546099,5.42347079443241,14.0267996266185,-2.89114592164528,2.25494203363378,-2568.99614740574
-7.90359614633395,-7.5749156082509,17.4854594991555,-1.82540086725865,-2.94723150653123,10.1710615047673,4.91381132190228,15.9358097224993,-2.51137372270143,-0.483104841159124,-2513.14435437237
-7.91180664817446,-7.58499836851198,17.5003705802575,-2.07995539511941,-3.01725621802671,10.1844481344556,4.92311726674746,15.9263249867113,-2.32870384908643,-1.55202149221189,-2479.63573753131
-7.91295428068849,-7.59743308170912,17.5254943776372,-2.25723513868058,-2.76349339887768,10.1934947603405,4.93419130092937,15.9108881667999,-2.16504318927316,-1.60495123317208,-2466.76435656486
-7.90807424925731,-7.60956177214153,17.547897815199,-2.56749242270195,-2.65383941929715,10.2053952697304,4.94290974970661,15.8975532004489,-1.83022213372417,-1.37958591177935,-2452.33091737963
-7.90408835381266,-7.61707116822576,17.5648880511508,-2.53717530353124,-2.78118065807163,10.2157122220873,4.95657852940412,15.888073175858,-1.72239742746139,-1.28579631199192,-2449.10428033478
-7.90257918798509,-7.62817366734576,17.5839899109658,-2.45920798158679,-2.75902146260364,10.2286552345135,4.9698793353628,15.879501773678,-1.66617436926738,-1.22559490843623,-2448.08488771717
-7.90874988369861,-7.69454142096453,17.6678000314765,-2.28089538214648,-2.72020078731469,10.2971172975818,5.04054845163976,15.8319402576224,-1.36427770673895,-1.35125841860512,-2446.20278646754
-8.10541346622276,-9.03092378786761,19.5209947827069,-2.3185756774731,-2.7857952502073,11.4633300672289,6.42427868206364,14.3680398619825,-1.40212925162614,-1.27990936535446,-2440.13246214565
-8.60625749499386,-10.0361689574779,20.2739291898692,-2.7300034447688,-2.84058937172472,13.167543559331,8.58733937795633,14.303106047285,-1.66473542129241,-1.04351592301915,-2437.4364853354
