"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-532.048227451056
-10,-10,10,-3,0,5,5,10,5,2,-532.048227451056
-9.94423127100472,-9.85306079130287,10.4877610860771,-3.01894888652429,-5.93401356073899,5.12799070010565,5.18214418500362,10.39009952155,3.22558549932022,9.56650751694191,-516.179702474643
-9.35897390835839,-9.48956015451949,12.8778369435554,-0.342832867808229,-4.54183607833841,5.57888291076626,5.82757710993855,10.4086607762052,-0.211555015712445,9.94419529425121,-512.902485587447
-9.2308899317976,-9.39854569423656,13.414231115478,-0.236591783746928,-4.18348189115574,5.68597697012,5.99294543997549,10.424128599324,-1.13888016031143,10.0038012364364,-512.298009988358
-8.84008622596736,-9.35637440392589,13.0611250826452,-3.55961827970635,-3.71034292874333,5.78743469794275,5.94718909205533,11.3223864284458,-3.88859487154111,9.64962196473519,-508.347763086277
-8.22745111744545,-9.43429941688774,14.42398107037,-4.09607439909251,-2.35898045984011,6.0588991679324,5.89074588719155,12.5390597002441,-2.46147227370255,7.51464329820427,-490.767147370497
-7.82738654171575,-9.43051066044601,15.5918892872375,-3.65488494105109,-1.29506368994029,6.30031220227131,5.88846464503059,13.3775081543382,-2.23354065631584,5.29826161268565,-481.827696730112
-7.89036291666663,-9.37488097800303,15.7886452250862,-1.85657095406578,-1.7790141999351,6.44519292285633,6.08753782625656,13.4121124765815,-2.49886237263366,4.52258696238841,-476.820137777114
-7.91039028617572,-9.35291474179451,15.9338844480148,-1.11232895431081,-2.04572362877204,6.54122545771368,6.22868333024909,13.4684354175735,-2.02682817558717,4.02994990328602,-475.890353650907
-8.84671094367714,-8.86351467602962,16.0587148678095,-2.14764542132543,-2.12366920764827,6.70763009151665,6.8439963284066,13.8019852427941,-2.26038196647075,-1.95511607039683,-461.239948152966
-8.88136321375566,-8.84709423323199,16.0871764083092,-2.19216839675646,-2.44935435352666,6.69403601272062,6.80272631127131,13.8364341000584,-2.27630976484728,-1.61791265266207,-459.67883554027
-8.88881380210225,-8.84846591341048,16.1033456230658,-2.20824798493169,-2.44618857769497,6.70600085386213,6.76456091416315,13.85822380042,-2.28192889169437,-1.36735647996996,-459.41001317296
-9.2018411627405,-8.83238830024394,16.4902491348855,-2.16459649305435,-2.81350683422355,7.08728000983185,6.21481422911831,14.2417044930254,-2.23454985135873,-1.16863785401384,-459.04899406142
-9.84202055677003,-8.81523892975479,17.377299198774,-1.46056595451997,-2.59477810179698,7.37964929941123,5.46443331459158,14.7692051831679,-1.93809935296846,-1.42457759297778,-458.201207955607
-10.2151816805271,-8.93997103073124,17.9113734812027,-2.04301022113614,-2.53106710816337,7.38355445451385,5.25522076119688,14.7194720116452,-2.09560010835693,-1.43865992371751,-456.278426360502
-11.3236885624704,-9.17027802593404,19.2047431236567,-2.28220890866008,-2.61807836808763,7.91033140894325,4.08047696923571,15.0635874162746,-2.03738412592409,-1.29574600210042,-454.289005460352
-15.4960268686539,-10.1582215597091,24.0074747145653,-2.79285916931074,-2.92090624217707,9.87994264774051,-0.55906484008278,17.0752104772861,-1.70347547045603,-1.06147745563777,-451.39619829122
-16.1884086223216,-10.6759447044359,25.0914414003197,-2.66056484468677,-2.82693496296828,10.4499346419014,-1.39791653934554,17.6296489800214,-1.59164264239713,-1.29055381709242,-449.934261463807
-17.8213202524507,-11.9081532208345,27.6504052954972,-2.35620227350798,-2.78077893720023,11.7092894546774,-3.50689423067073,18.6378497127577,-1.32159315319659,-1.36697585567757,-448.762502105122
-17.7891023459313,-12.4362888176821,27.5151380551194,-2.29881914298103,-2.81975677948729,11.9464578518952,-3.70366281225173,19.3105184411531,-1.31919341561722,-1.33433462751778,-448.167100238561
-18.1071717443308,-13.5401018328732,28.144915333986,-2.13777852136144,-2.82952679164764,12.5824303594432,-4.43778003503442,20.2617634928651,-1.25412283075312,-1.31704836263749,-447.884905977865
-18.4933106876218,-14.3250617327926,28.833922325054,-2.16134399690766,-2.85029038266291,13.0839215705744,-5.05591196731887,20.8550569801752,-1.23279352439146,-1.29758724966589,-447.761547148378
-18.9912296658074,-15.415019957801,29.7513035329407,-2.265142977971,-2.89952395569372,13.7862973693324,-5.74413374113877,21.5868171194329,-1.23745958751827,-1.26577783781501,-447.640117723324
-19.1985493276102,-16.0035078354301,30.1282608873889,-2.3302736936389,-2.92910570688826,14.1590227568195,-5.91586905504479,21.9039389891515,-1.25877246899215,-1.24394486230239,-447.606133320693
-19.6784769544014,-16.6032411976251,30.7533084503974,-2.41980741354396,-2.9635380804019,14.6662533676696,-6.30096398248147,22.2837212413769,-1.257747122494,-1.23612518742303,-447.596722258823
-19.6688067527539,-16.3556629027134,30.6662777077894,-2.41009960331304,-2.95302225131618,14.5879693049246,-6.21211959970763,22.1350062540971,-1.25406731167431,-1.24741123043611,-447.585521606178
-19.670261250294,-16.2637501104709,30.5883988189857,-2.39168721798815,-2.94342114257776,14.6042279256597,-6.07267802090139,22.0685445100785,-1.25777246982476,-1.25043118008199,-447.574867432188
-20.0290405331721,-15.8184086941445,30.3856272681437,-2.31903880341157,-2.90684580050739,15.1260704485603,-5.08875199314438,21.6998138163536,-1.30007612516458,-1.27100225260018,-447.51757608142
-20.0287603074238,-15.8195077729772,30.3847556202496,-2.33087621107433,-2.92418770497492,15.1275693304117,-5.08674732854281,21.7010213330896,-1.29068731444578,-1.26569817903574,-447.508596554148
-20.0286554175134,-15.8209709112962,30.3840845317236,-2.33623908728541,-2.92385595050868,15.1292929663279,-5.08463328062927,21.702256859316,-1.29310141690688,-1.25965184776386,-447.507258940599
-20.0281385218585,-15.8334196491001,30.3795769725015,-2.36405426851067,-2.93734565502587,15.1440230665857,-5.0671959466808,21.7111279013993,-1.32743574293675,-1.25533013030856,-447.506629689066
-20.0280829240034,-15.8528610978348,30.3759393895709,-2.41755183587888,-2.93239862785965,15.1675433421064,-5.0402567425679,21.7217189547913,-1.34717547437162,-1.26995582953966,-447.506028483601
-20.0308674871517,-15.865161735016,30.4019369212456,-2.38084428842935,-2.93139063191457,15.2030098672546,-5.01135234441536,21.7089506375101,-1.31541363148937,-1.2595325618818,-447.498437858708
-20.0367224606649,-15.8852804579514,30.4380218994956,-2.37348952252947,-2.9324367183714,15.2675545445175,-4.95787996663679,21.6955285961836,-1.31271757219154,-1.25617015409686,-447.493985799765
-20.0804134417874,-15.9944032160506,30.6460413666859,-2.35724084978154,-2.93430221951918,15.658859158808,-4.6318372675411,21.6449391795857,-1.30914186630075,-1.25511995829012,-447.482490979233
-20.0988414919292,-15.9836714460967,30.6692152142984,-2.39197526820723,-2.93696602960643,15.6926961609135,-4.60979185970732,21.651884863949,-1.32862849263754,-1.25828260482281,-447.47695713694
-20.1448139753827,-15.9686285874529,30.7393307253535,-2.41802446986214,-2.93773125467948,15.8138349376199,-4.52533916413975,21.6745338986991,-1.34306856173557,-1.26546825068933,-447.473444594451
-20.2067031435297,-15.9218202206639,30.7970376300628,-2.4330095504559,-2.93775874239619,15.9082852487723,-4.47570206994582,21.7282185279758,-1.35115428409322,-1.27096174808482,-447.470582769722
-20.3043163170027,-15.8520149598532,30.8726951342504,-2.43674774584043,-2.93749055843212,16.0256548107081,-4.42571720661103,21.8210229860583,-1.35320074914066,-1.27429290916779,-447.46737546205
-20.3846612134111,-15.8165558064887,30.9315080231838,-2.43014391246617,-2.93791868137676,16.1040767378017,-4.39909806315653,21.8877029261592,-1.34970365540761,-1.27261011640979,-447.465684303258
-20.440294915844,-15.8173188511823,30.9690608635715,-2.42404867941464,-2.93885385762252,16.1375492960459,-4.39734541598534,21.9192731751031,-1.34636405771305,-1.26981457761301,-447.464755852578
-20.536877346599,-15.8433984011,31.0312722657152,-2.41836769674663,-2.94086399332515,16.1766338758781,-4.41185132174567,21.9609211517013,-1.3433133916437,-1.26613122911558,-447.463370981248
-20.71418255101,-15.9099379573212,31.1475658514332,-2.41857805233594,-2.94493033673743,16.2424806427484,-4.45170539342926,22.0287753220208,-1.34349348820786,-1.26220318307333,-447.461070464923
-21.0076558876751,-16.0423688040316,31.3481936326624,-2.43108998746234,-2.95199607393902,16.3593191320544,-4.53190250136594,22.1379820507609,-1.35079338010306,-1.25948975677785,-447.457708289753
-21.2347433151455,-16.1733380390301,31.5166095332088,-2.44906489187971,-2.95763740827324,16.4675047335736,-4.61571474858659,22.2272273081032,-1.3614360190102,-1.26081873431591,-447.455304111042
-21.3405360625066,-16.2625993082349,31.6146478442829,-2.46374814434002,-2.96066478459255,16.541510936422,-4.69029998392134,22.2808875340311,-1.37051559593711,-1.26349687677914,-447.453732882279
-21.4155051730718,-16.3566295860117,31.7172141301995,-2.48128670831504,-2.96401669332417,16.6366155910026,-4.79531567208697,22.3447862045783,-1.38052065909969,-1.26589882806752,-447.451887238456
-21.4800805498203,-16.4576330698161,31.8437853325647,-2.49898935992957,-2.96820725165731,16.7675265121263,-4.93767386666123,22.4339681716562,-1.39130455630238,-1.26621482062191,-447.449873591096
-21.5367665296704,-16.5436805509248,31.9655677276847,-2.50701955727405,-2.97236018988544,16.899970873857,-5.06868228625619,22.532812914914,-1.39483485347607,-1.26337565626497,-447.448253346364
-21.5365932684566,-16.5433582283499,31.9660121496063,-2.50465064627082,-2.97248897701473,16.9000354777117,-5.06886569816041,22.532770207946,-1.39508069777589,-1.26021771061854,-447.447990460258
-21.5363653042402,-16.5429495573152,31.9665968931681,-2.5031989560732,-2.97331486000717,16.9001196230723,-5.06914615454824,22.5326958216436,-1.39264308236885,-1.25883886900752,-447.447871832703
-21.5361120258675,-16.5425301744718,31.9672209098585,-2.50092944893956,-2.97374396051071,16.9001969064705,-5.06948369418542,22.5326496185275,-1.39169465736803,-1.25926514726721,-447.447799127363
-21.5358158956588,-16.5421185200545,31.9678468499165,-2.49918185312664,-2.97247766240661,16.9002707473054,-5.06985581314515,22.5327461028484,-1.39055092745746,-1.25948195693348,-447.447753565381
-21.5324155747513,-16.5395696630427,31.9703942895882,-2.49547914568283,-2.97279400816741,16.9005431126274,-5.07258161214162,22.5384363218669,-1.38879718009036,-1.2582660266458,-447.447668648893
-21.5285347790692,-16.5367383038669,31.9738098003386,-2.49499669204698,-2.9728220489437,16.90059583646,-5.07588768962951,22.5444072367302,-1.38853873138283,-1.25816297047938,-447.447630594277
-21.5157478367135,-16.5292543540835,31.9858342772744,-2.49594912545659,-2.9728229882855,16.9003925098404,-5.08616943444779,22.5633763812056,-1.38895151676976,-1.25840791026046,-447.447556675372
-21.5103229568691,-16.528394557356,31.992261488905,-2.49750137899184,-2.97283777567776,16.8998975273522,-5.08979783729321,22.570384211458,-1.38971265589392,-1.25871055882868,-447.447536523358
-21.5052203273661,-16.5308130873149,32.0002808534047,-2.49933521710844,-2.97291685897382,16.8989000832946,-5.09221237706332,22.5758739726138,-1.39063456779267,-1.25900357444116,-447.44751850248
-21.4999742410165,-16.5367854597854,32.0111534672375,-2.50102157273874,-2.97310126264969,16.8972591877676,-5.09376019615911,22.5807518130398,-1.39150812818971,-1.2591692818978,-447.447498860015
-21.4947779413469,-16.5467146128995,32.0258572527363,-2.50227506376351,-2.97342984453496,16.8948335309361,-5.094519263281,22.5854927253416,-1.39219774787981,-1.25911709508624,-447.447477846503
-21.4937942314013,-16.5533037777415,32.0343348832194,-2.50219851241597,-2.97367680810269,16.893354669723,-5.09415163729915,22.587291456464,-1.39221089787971,-1.25887937942225,-447.447467843721
-21.4955520709891,-16.5554224263104,32.0369462520317,-2.50171256728815,-2.97378167717861,16.8929727541646,-5.09368909814335,22.587713659204,-1.39199001677454,-1.2586985735328,-447.447464048452
-21.4955539185919,-16.555422008582,32.0369474879865,-2.50170698190238,-2.97378366826932,16.8929728877842,-5.09368922370744,22.5877138352545,-1.39199170463856,-1.25869571997527,-447.447464047364
-1.00099247384852,-0.99983122612183,1.00032580059257,-1.00002265103322,-0.999989235422684,1.00009616368999,-1.00002319106923,1.00048396911009,-0.999988859834338,-1.00000644288086,-447.44744992317
-1.00118952059723,-0.999934716848005,1.00036903966074,-1.00002098242388,-1.00011628184223,1.00023907902448,-1.00002497499091,1.00059679378164,-1.00000007635717,-1.00003017692267,-447.44744701104
-1.00118855376699,-0.999941303948565,1.00036771687809,-1.0000206712996,-1.00012234861012,1.00024479030955,-1.00002482017272,1.00059710696591,-1.00000071674421,-1.00003122335694,-447.447446994592
