"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1991.39068560791
-10,-10,10,-3,0,5,5,10,5,2,-1991.39068560791
-9.82654596810179,-9.96938703005743,10.3004327800601,-2.3002749950947,-4.26032661727592,5.14993031084162,5.1416983282502,10.0555925119237,4.13633816081321,7.67502179227999,-1919.06038634576
-9.8263285497268,-9.96935193600695,10.3008064266203,-2.29863255402623,-4.26550816963107,5.1501172706405,5.14187011437535,10.0556586134229,4.13571565590173,7.68193094705159,-1918.77982898879
-9.19380113834771,-10.7140285752124,11.3879754631019,-0.538426176385347,-3.10635814864921,5.56936372981319,4.89873158691134,10.2899477304825,0.968326992809598,8.29559224677978,-1855.82137860443
-8.6152768942395,-11.189726308345,12.3033297625508,-0.862112522640185,-2.27571296487174,6.10290416115513,5.17910760297328,10.2683405487942,1.52856400270697,8.88680714180644,-1843.62197867478
-8.61709972761665,-11.2011080783772,12.2996437067994,-0.864224208305505,-2.2727822276398,6.10760776270115,5.17946945444686,10.2586553831338,1.53231689990763,8.88868399562346,-1843.53361672556
-8.73404298551273,-11.5444009352725,12.5099081570359,-0.898221957729047,-2.18315550384284,6.32894141474111,5.35961950853728,9.6481323832652,1.58741373443027,8.91598450978421,-1843.22335785206
-8.85251895970707,-13.0484124635367,12.504249126083,-0.881874532305841,-1.80708691562627,7.25558399449018,7.17482827886828,8.65445770612166,1.54773167708614,8.98854886080214,-1836.69404184107
-8.85685893199456,-13.4538064399946,12.4999385378319,-0.876273822790699,-1.7040809292846,7.59315987208217,7.67180492924427,8.37861461254299,1.53398836611651,9.00448947201553,-1835.75510358768
-13.6527385462108,-15.5511196051064,12.8657079239261,-0.819257491704736,-1.20966504933394,11.7244318514005,12.1786547007191,8.84748832617423,1.4471293916116,8.44153893319548,-1818.68925560259
-18.1093558339824,-18.2182093817802,12.6111648969891,-0.729184044977603,-1.17717907733989,15.9984945656728,15.5072188292883,8.85871410440163,1.30146935947706,7.63673203751585,-1815.53669910706
-18.1674631914334,-19.5654476267882,13.6102898942926,-0.786431587569361,-2.09265238728366,16.271548106169,15.7926361332186,9.59390431541022,1.39666533304345,6.42024072979275,-1809.57790115424
-19.4777928518739,-20.8640605881358,14.1800203146987,-0.812447607941574,-3.41983017576955,17.4638453246343,16.5587432901929,9.98729182799534,1.44366154743525,3.89693680064102,-1800.9520169606
-25.6525914631981,-25.8906713392029,16.3297702867986,-0.911773456605056,-2.66121364445284,22.6222598030784,19.9399766973488,11.2607729349507,1.62839263352272,-1.64330934600565,-1758.31436889398
-25.5601093068629,-25.8061679078249,16.2826054988874,-0.91028702652264,-2.59349921289005,22.5377797092141,19.8388046420812,11.228438967124,1.62575940938324,-1.50047978927451,-1757.32465903349
-25.0576902773224,-25.5732621898909,16.2308367850505,-0.908760664930356,-2.56150453168755,22.1681053617676,19.5947674186151,11.2327827707669,1.62113896801281,-1.49893203862345,-1756.68891419896
-13.7180958315894,-19.6027024851039,14.7445951389261,-0.840998272098214,-2.46868024488188,13.7505916353636,14.9147209205324,11.0947376718143,1.45978732331123,-1.12735157496168,-1756.51910657453
-9.46589591831448,-17.9229785290247,14.5418606212667,-0.834786088758707,-1.77762804101315,10.77419742343,13.1823615951174,11.3701832238818,1.42940391530863,-2.12099699413713,-1754.26417166527
-11.5500812797866,-19.1300263943157,14.8554213439053,-0.852151328535192,-1.8555080612568,12.3374209374576,13.8890840412935,11.4260876218387,1.46764718186457,-2.12823970040302,-1752.204779807
-11.7968676601081,-18.7899657252138,14.6056116629773,-0.83179853934898,-2.06727915566487,12.4683269386127,14.2246582469899,11.23417027595,1.43426970419752,-1.93518346053468,-1750.21942944354
-13.6968218569126,-18.7989103372329,14.3490422974167,-0.801076496631357,-2.42408126259277,13.7603049316511,15.6806443880172,10.8926092955959,1.38980767356511,-1.59429612719937,-1747.7741360068
