"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-2,-2,5,5,10,5,2,-1959.03163387917
-10,-10,10,-2,-2,5,5,10,5,2,-1959.03163387917
-9.92525808798582,-10.0570782896095,10.3814586084203,-1.45563771261138,-2.87742973886185,5.17975304001977,5.07937463283509,10.0746975607803,4.09047076551817,2.09618312327559,-1935.41494097396
-9.83400202258195,-10.23002686659,10.9682017082889,-0.344890761794042,-2.65168111717967,5.45040526165295,5.21095716090367,10.2089637294674,2.61026681911811,1.86566213206656,-1919.17761521659
-9.71982500333685,-10.4006703807971,11.650027623414,-0.494465607160344,-2.33323959820121,5.85097415298093,5.42181985914314,10.3334503222116,0.734122062644052,1.50630506523308,-1878.18290302764
-9.58126219359163,-11.2040414627826,13.1826860707194,-1.18789836917172,-1.52683422632504,6.59226488159515,5.86664943804254,10.7582730804682,-0.821870213452555,2.99058911345698,-1852.15221732455
-9.58143535271531,-11.2045894383692,13.1831103840707,-1.18840055389512,-1.52642546123212,6.59243601753979,5.86666824008616,10.7585043202531,-0.823312327873576,2.99137271683871,-1851.55491840098
-9.58143547711421,-11.2045887533444,13.1831116701577,-1.18813126170872,-1.52642661525269,6.59243606211976,5.86666788656361,10.7585031990971,-0.823712955301597,2.99137161506546,-1849.61100819751
-9.62176414827107,-11.2206582441814,13.1346484391937,-1.65432047590922,-1.9156798693399,6.62174243983046,5.95307747175729,10.8252409617252,-1.13930007954773,2.6429054473715,-1842.16064004208
-9.62236018446801,-11.2740638450634,12.8915422118744,-1.74754037762725,-2.68396836201117,6.8293349527495,6.29826994233693,11.0725991746357,-1.2039261736535,1.85928792302605,-1836.26434279832
-9.63223271153512,-11.3169371274209,12.8337642125575,-1.80055970878677,-2.5376797655986,6.93147945436214,6.4346483935473,11.1737222974648,-1.24049194930643,1.52636545794201,-1835.88766369287
-9.72981483857669,-11.4429024523757,12.8776346276912,-1.87055530090764,-2.37538710678236,7.2595903827098,6.92779891446112,11.4696452503531,-1.2897798754892,1.73945038176251,-1833.31950976563
-10.0257847427119,-11.6486258944419,13.6981177697214,-1.77947726408103,-2.28435102278764,7.59998271992233,7.45830771305641,11.5370001109861,-1.22666592321596,1.78012035021694,-1830.06231140637
-10.9116553469359,-11.9063194323081,16.3675077599498,-1.64423765737405,-2.25102554577981,9.88142647265178,8.96951185859581,13.4124937017023,-1.13458830915073,1.99938295958872,-1821.19839791106
-11.1902949137848,-12.1133693949707,17.6664198890121,-1.58585408909184,-2.21777805304386,11.2771677530021,9.74500167799386,14.5717356150857,-1.09580823790624,2.0682853393276,-1820.75129597706
-12.201777377959,-12.2790093101996,17.665245451838,-1.64493596651775,-2.2268712619894,11.2882179766214,10.9484177616091,14.6267502058067,-1.13792790287983,1.99641686447824,-1817.16553013965
-16.6247998879704,-13.9643303347326,18.8469670409732,-2.46575228875608,-2.3757869415925,13.1263802486576,20.0754309199622,15.3969876994773,-1.70756900043788,1.64749942320764,-1800.60036507147
-17.4708950407463,-14.2338821733146,19.2336272207931,-2.60333925979242,-2.39651042178777,13.6253355516792,21.923776315324,15.5100997992978,-1.80277453453531,1.58899908565485,-1798.77917855657
-18.2401520487348,-14.7361367962501,19.8697752199221,-2.49933073532297,-2.47270131268024,14.3193039169943,22.9892335516918,15.7978632337695,-1.73348206632981,1.61886377887183,-1794.58985356102
-19.8093545023035,-16.290943839211,21.0810726811353,-2.35089879931153,-2.59793649185336,15.2991747169296,25.6598606974503,16.5671518841923,-1.63773350170546,1.54593643490043,-1789.42964029485
-20.7095179032724,-17.4450118880782,21.7001719924101,-2.27253729191436,-2.68365795453829,16.3123727279784,27.2465206158892,16.6327131220651,-1.58702273254411,1.49874242324651,-1786.5594746991
-21.2638370936845,-18.1687740664064,22.2237062203571,-2.19899911784891,-2.6818584303723,17.1688788078135,28.20296557453,16.6971285276007,-1.53829869790907,1.48274656893837,-1784.78775264267
-21.885875805722,-19.5376146714398,22.4381983759888,-2.1353085454989,-2.62071172707447,18.4918066358849,29.0471203428587,16.4967873218549,-1.49758685573783,1.58180719099331,-1782.93616927154
