"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-26.3707972579425,-27.0361264415336,10.2061911490034,-1.08829892423099,-2.23178161802083,24.7255013355705,30.973345113314,-3.8761927775299,0.761169558423931,0.899971283890896,-258.99541688487
-27.5265050054337,-27.7011570301211,10.2520512439995,-1.07051760349922,-2.22662430200005,25.7906940954006,31.5840202144532,-3.86622766614439,0.738950314133067,0.911961267735067,-258.953329874109
-28.6248980724365,-28.3207153411807,10.1835935528664,-1.03616231518252,-2.21226268661527,26.873244991987,32.3352040099239,-3.81171648832931,0.693752214773508,0.929589166329899,-258.92720984797
-28.2945063564413,-28.1273698310558,10.1329246525697,-1.04612771369101,-2.20891607589,26.5610642553961,32.2453341020632,-3.81334890102346,0.702518750604364,0.927916449800946,-258.919236139957
-28.1490195715691,-28.0573269675662,10.0961397186083,-1.05213946626392,-2.21073591922845,26.4142420144648,32.3138984666539,-3.79332349915496,0.704419057474682,0.920921533250755,-258.913775426549
-28.1635224637303,-28.1059588989546,10.104427346976,-1.05652918385954,-2.21609177221428,26.407282271483,32.438874726219,-3.79298653360871,0.706261391728794,0.916681388904749,-258.910726348667
-28.2702775472255,-28.2686890903155,10.1575119789042,-1.06348151514962,-2.2255264519153,26.4839200981095,32.6664462483008,-3.81497202121008,0.709785067066135,0.911440066895376,-258.906769548893
-28.4430086109281,-28.5489002116096,10.2586054704486,-1.07268739068223,-2.23620369299294,26.6420137753289,32.9821966756885,-3.86436888202459,0.714519908541388,0.907043951529107,-258.90206049006
-28.4428372105935,-28.5491270713113,10.2587952535482,-1.07367929378949,-2.23504359771,26.6421219918698,32.9820725515265,-3.86443586001673,0.713492411433607,0.907425601137657,-258.901767586862
-28.4415752129734,-28.5505623218948,10.2601206982246,-1.07295391123556,-2.22947107543683,26.6429189984524,32.9814218201637,-3.86476475961417,0.714427145355999,0.910101924558085,-258.901339302822
-28.4399788769158,-28.5523323014295,10.2616287055774,-1.07237027757395,-2.22883921697856,26.6439454250575,32.9805591983766,-3.86499910482175,0.714002925424674,0.914151317297187,-258.901093628243
-28.3993587201892,-28.5982584279121,10.2980579994396,-1.05775707372489,-2.22483418244268,26.6707277075785,32.9578605069129,-3.8649923555997,0.700578855386106,0.916153346343421,-258.900970051389
-28.36741997981,-28.6354855213142,10.3227783117154,-1.06551141079749,-2.22516938428141,26.69152321689,32.9399306830421,-3.86655835758121,0.70726205679217,0.917605459356289,-258.898888591063
-28.3578162687261,-28.6616960365934,10.3068532321432,-1.07199869954521,-2.22810378635942,26.6857634938411,32.9422291303589,-3.90457256314469,0.714408784510316,0.915331354048903,-258.897424108362
