"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1192.18050362007
-10,-10,10,-3,0,5,5,10,5,2,-1192.18050362007
-9.88981321528065,-10.087431319337,10.0539176267507,-1.77022957644793,-2.72481882410934,5.01739936513907,5.00421248582883,9.82281184374526,5.65386355969604,4.77488831979772,-1173.20730306504
-9.88620158010983,-10.1728337870663,10.4036804782198,-2.31478437824914,-3.21219338739579,5.17715816225821,5.04389261405559,9.64354497820196,5.00537705219239,5.03725410844368,-1168.19449791232
-9.76653905328272,-10.0626015470307,12.0423327971678,-1.25967592825123,-3.81245564098381,5.4440517351943,5.13201931289683,10.2665246113697,3.24577132855345,4.64798467133233,-1151.35425575971
-9.28998529115366,-10.0418212380063,12.9836726908509,-0.978309933131328,-3.20066187720608,5.42676802735763,4.68503671271443,10.9701009242712,2.25662527313786,5.24652389301708,-1141.6189941948
-9.09548560667384,-10.1642282428315,13.3766983119426,-0.840317463802378,-2.910091756263,5.5924394465416,4.52742815080193,10.9431785615095,2.1244018160342,5.38884568884794,-1141.54581579397
-8.99270924844799,-10.1526811839036,13.5457393800563,-1.13793027584014,-2.98272808963625,5.56451845198785,4.62555227851545,11.1829078524183,2.59353219909357,5.24011690583345,-1138.36360635759
-5.97653642735654,-10.7216728854434,14.7231540730096,-1.48230592012447,-2.91596247558038,8.34448774634217,4.35392808577524,12.9475507646903,3.00174934370351,3.97007376029145,-1118.86086974097
0.491053048080198,-13.6560285554099,18.7627663145974,-2.51450265537375,-2.80717048928757,14.7367135446231,2.33686737772778,18.0040338782496,4.41785501929061,-2.52122703607894,-1109.06726094701
-0.0228453552454413,-13.5604752281704,19.1812024579638,-2.4866193789948,-2.0770235741975,14.5894916820079,2.69877257137653,17.9505000689207,4.43951612037815,-1.6658406395764,-1089.9637092721
-0.498008610717776,-13.3667313844923,18.8979243940033,-2.42755467368062,-2.17767190247656,14.2618197702592,2.80981479063916,17.6399313043267,4.35753879136075,-1.38113277113968,-1083.59931880081
-2.79600142313547,-12.979003021367,16.8204682349446,-2.09803355724572,-2.92567546782549,12.7683089086831,3.56444727273144,16.3520310962947,3.81374518851402,-0.417612146230611,-1071.99645395784
-3.39997442828794,-12.3982779244591,18.0920095347037,-2.21918652146321,-2.6663744290976,13.769632205918,3.70426494651857,16.4669125898797,4.12553543283628,-1.10321962620603,-1065.72294798665
-4.82456747408754,-12.4240592545983,17.4492845242023,-2.074990480117,-2.71185275620408,13.4115323980959,4.44758199197386,16.022664721661,3.92013534488884,-0.934738474943559,-1060.64144615044
-9.93531597455587,-12.7357644780193,15.5866452574393,-1.50880212122276,-2.79258603559071,11.8314309425745,7.47012284863846,14.1806786695358,3.17038757105732,-0.524218502882887,-1054.86721055458
-10.5541047008367,-12.7787653891292,15.998034487525,-1.47007726820556,-2.75955814554436,11.8193580569814,7.952268106332,13.9464275077078,3.18698123225022,-0.729728381654417,-1051.24460880649
-11.9269403319742,-13.4668303232948,15.9577581433877,-1.28841208560621,-2.65807256182702,11.3578787411137,9.23659494461707,13.4877868399129,2.98702327776009,-0.791316109370118,-1050.00990903131
-12.573037958471,-14.134055703486,16.2167852659995,-1.17886461553133,-2.7021427445866,10.9392762343348,9.91566417454621,13.1994242688374,2.89070423679583,-0.812962033191289,-1049.64991361484
-12.0405889647224,-14.7175109837939,16.7287973727384,-1.22736800171759,-2.72417786181207,10.982646459135,9.69983147617477,13.4935299930066,2.98170779626851,-0.811985101756674,-1049.25389589276
-11.9561441487175,-15.7018944627587,17.4152126712859,-1.24432899440327,-2.74106103195167,10.9538440147015,9.8247360057378,13.7752703972357,3.05973590782495,-0.796281017962451,-1048.96274892518
-12.254238284248,-16.3607379088183,17.8812908606614,-1.26814607990893,-2.76672747151236,11.0713252022311,9.98569450965327,14.007089466825,3.1390458308146,-0.776444839247679,-1048.77628375078
-13.2740910123872,-17.5541581155652,18.7260848056065,-1.32966968142713,-2.81534556380149,11.5101993726582,10.4338201097745,14.5018219860701,3.319172691423,-0.748012324855311,-1048.44841957139
-13.2981791203742,-17.5534267847818,18.7671404039654,-2.13334328320511,-2.83016369639417,11.5023240584014,10.4423632039742,14.4753342040847,2.8447513256179,-0.836704507144076,-1029.9730145806
-13.3152250466328,-17.5515915241858,18.7985034887928,-2.72099950079426,-2.78216785615806,11.4962817300162,10.449570128609,14.4574133777666,2.41613957001659,-0.771105334293272,-1017.19939391836
-13.3212622361817,-17.5443388087271,18.8199689485432,-2.92826653162146,-2.94523323248007,11.4935256366635,10.4565588938106,14.4506936306445,2.04963103606986,-0.748925987241928,-1010.55479111023
-13.3380830748877,-17.5323986850243,18.8827444964111,-2.93600348172141,-2.77073272138274,11.4897254928711,10.4746203693795,14.4506562322528,1.49490949316619,-1.01850592250091,-1009.48227693864
-13.7033573823158,-17.3416099105565,20.050236807737,-3.00988194532336,-2.76172891369805,11.4527644967917,10.8579545776709,14.2465119328046,0.994685613308707,-0.809012950603513,-1008.87831131773
-14.0858217534547,-17.1833995552846,21.092954534167,-2.77402648498525,-2.89159058276456,11.4110185114205,11.2988709858412,14.2596447536636,1.10797334428689,-0.702325376150702,-1006.16255752833
-14.3046864284285,-17.0926054778056,21.6348323108125,-2.6433948669255,-2.96159210201772,11.3788089547272,11.5469788319399,14.2875763902381,1.27390150273842,-0.631024886148093,-1005.8606435109
