"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-554.590017565991
-10,-10,10,-3,0,5,5,10,5,2,-554.590017565991
-9.98365190240843,-9.95163358730067,10.1137487850667,-1.601508265988,-1.18524764041467,5.00830011302011,5.15699564387747,10.065872597048,5.16963287435639,3.44811298884562,-533.648982591676
-9.90963170624745,-9.75218726923655,10.7052692236243,-0.76049616497244,-1.52197322298254,5.06190525273132,5.60337022031178,9.92096186054641,4.12605158494522,2.7786886936328,-523.178210430652
-9.87871877315367,-9.65728657380933,11.0028608735369,-0.534271770024404,-1.76231097893956,5.08919201297475,5.82511416196113,9.85779174776896,3.53710463777114,2.55069943054817,-518.397856142687
-9.78029080015775,-9.64980866518936,11.0681741886698,-0.287254593831666,-2.04061929801677,5.25131950156954,5.88440874256692,9.987566986936,2.93050563857729,2.26544510566878,-515.783336377245
-9.69504391383521,-9.5111821984494,10.8995976500162,-0.231389785733608,-2.24870400564164,5.32093696176246,6.37082785948494,10.4543825423191,2.75446032542172,1.96358798352313,-513.469141340678
-9.41296811670871,-9.25077844835961,10.6240860572837,-0.0264647959853695,-1.87573224557586,5.6177971515256,7.34896739446679,11.541065985448,2.11098958777856,1.82517936954382,-509.641756073012
-7.6936825888702,-9.47830148432983,9.5594302836426,-0.325852665179252,-1.18676499640867,7.70978567739538,8.69487337552324,14.1821329303189,2.06521255376101,1.66638865261613,-508.578788322836
-7.26674197819262,-9.12076500136559,9.80285211406049,-0.482620576640764,-1.51068119710391,8.18980425155959,8.6006546406698,13.4260826174446,2.49417874862172,1.9296232055293,-504.272210985934
-6.63841196454371,-8.44898916609393,10.3762681819007,-0.303605987902094,-1.94083440415605,8.6789014675661,8.96902946782757,13.4281229080632,2.1027207645411,1.88090673751599,-502.922489600147
-6.29848995223598,-8.38323189735354,10.339866177572,-0.406479815106275,-1.79192425065113,9.41212913148065,9.34047727025905,13.7573212556352,2.19432340587871,1.82422999505614,-501.564712145825
-5.62001211311701,-8.19360701169167,10.5454890141256,-0.640789025307479,-1.61001727008254,11.0925124725994,9.98070658461758,14.0627216234455,2.47417363204728,1.6019491250305,-500.477646975204
-5.26979067519281,-8.04736428792344,10.1828504285847,-0.670999330364177,-1.61582293541655,11.9087623667254,10.5303827008747,14.1688131211874,2.31595362110397,1.71407619734925,-499.734044280172
-4.77492268881082,-7.69358256371482,9.81431929485666,-0.878416277230956,-1.6432603213361,13.7378825039922,11.1713043736894,14.6806461824292,2.33505482863349,1.85293377452466,-497.985003367778
-4.88504032357931,-7.62967260138372,9.5412280507894,-3.39075839847379,-1.80138987915556,13.7052571942865,11.2743533720831,14.8271325779637,1.6663372571105,1.66339391507933,-495.627245626447
-4.9019018658642,-7.60908317676651,9.5128653351499,-3.48658363911909,-1.90077754025067,13.7019280671264,11.320160450018,14.8425327893643,1.86959653362964,1.70523749707172,-494.686544193267
-4.97426667572816,-7.56494283700028,9.67433367576506,-3.02018436686186,-2.64602387118808,13.7139895397217,11.5394771744062,14.904476329791,1.52045463344314,2.30140469675314,-494.605296770378
-5.14044826624678,-7.54960586433177,10.0884004360229,-2.06228509631521,-2.11629797771996,13.6818273381803,11.8489625980804,14.9026612767167,1.06029891672719,2.5006984452703,-485.641676497917
-5.19750610002551,-7.57798690451652,10.244966348953,-1.61562123536358,-2.0450922449197,13.6477899783456,11.8975382696,14.9543621033774,0.85987302259897,2.24989137360325,-483.276438150666
-5.40426636384969,-6.95812575967441,11.1615265187914,-1.46968883231653,-1.84704228756578,13.5052163282508,12.7109355485235,14.5667397118587,0.744375689551335,1.47150150056147,-481.741237589615
-5.6017262031261,-7.34572243518545,12.7074576551351,-1.99220032109417,-1.89029419056323,13.2572501270175,12.5606802277792,14.2966365201528,1.10738300412266,1.33576951038072,-479.369516149649
-5.85808828465275,-7.68787482868742,13.9603701276444,-2.28023605387261,-1.87731535564259,12.939046732031,12.3369073538479,14.0525929807744,1.31700214891214,1.67438249387092,-476.957666409137
-6.45653006486346,-7.79055160175788,16.4051397763425,-2.32548808227104,-1.93427568180493,12.4359657646392,12.7241660188157,13.3409820466762,1.39363321589073,1.68281476287763,-476.445627641861
-6.35277394653673,-7.80234945833649,15.6408240952316,-2.05570232277009,-1.9095279366697,12.7244883840204,12.8295406162359,13.9296349645719,1.23764799846914,1.80506201633203,-475.326898830477
-6.22866059391425,-8.13579758712811,14.6441260845536,-1.95262234159115,-1.8388775443046,13.136775552315,13.0879888923853,14.3648822671194,1.10771284484232,1.93175497059397,-474.307978322024
-6.54426964856059,-8.43004023035119,14.9757541931001,-1.95144290205634,-1.86417559179687,12.9749360404281,13.6217588941183,14.2358217377748,1.05450031535384,1.96754793760394,-473.993674247001
-6.63351571003457,-8.34159924311949,15.0713008288395,-2.00637466619802,-1.73909096082592,12.7405602055928,14.3452356038445,14.271889793618,1.10813794902996,2.01811014479947,-473.47386295405
-6.65494424812953,-8.39386731715887,14.9626386464089,-1.98744098630004,-1.71017491301519,12.7348728770277,14.5038120230717,14.4689111463058,1.08975232557396,2.05002390036946,-473.270187193328
-6.60778362865672,-8.44501828836521,15.0707027860842,-1.97269079859289,-1.69981867228173,12.7857085592677,14.5588004506839,14.5603915432165,1.08724785038122,2.06086039358053,-473.24911896343
-6.62354970322667,-8.51291265168761,15.171821597494,-1.98516433847531,-1.70049408843711,12.8287009844868,14.5197763179868,14.6183422490976,1.10499347094101,2.06275245270021,-473.175785873311
-6.6977128886909,-8.79907510396872,15.2881076498008,-2.01198036214898,-1.74015647982741,13.066414657688,14.6460047596295,14.6826673815309,1.11851762828716,2.05943799746471,-473.08271014336
-6.85999182323549,-9.08100310755973,15.3605756371683,-2.01440314976215,-1.75808868703383,13.30436293431,14.7571939575946,14.7371417787604,1.12235624247054,2.05373468902643,-473.041853187861
-7.33899879788766,-9.70204601496258,15.5571619229755,-2.02206885491802,-1.78229105066235,13.6986260691274,15.1981210533383,15.0716503638964,1.12176821207957,2.05639253869392,-473.033224943792
-7.04753840415235,-9.44463730094128,15.5384148232007,-2.03470013065719,-1.75150192353656,13.4994975888591,14.9839050253818,14.9942294088678,1.13559678337067,2.06295680537498,-472.9590882931
-7.03928911466495,-9.42585241604943,15.5678589799819,-2.03773315615299,-1.74809971090394,13.4595491870487,14.9853057132075,15.0602077313758,1.13743177494831,2.06113597049939,-472.940485281816
-7.03950543449746,-9.4258634998603,15.5675403677462,-2.03978672354377,-1.74808284520116,13.4596117019555,14.9851445855523,15.0605243291375,1.13425527865654,2.06107531178145,-472.935757260958
-7.0409310911087,-9.42690561926396,15.559598702697,-2.04627024679237,-1.74942456185404,13.4620464833604,14.9812576877658,15.0695465776769,1.13760632733582,2.05838624648729,-472.930857745497
-7.04427421253496,-9.43167853056836,15.5570287136386,-2.06433148722829,-1.75617076410592,13.4612822115264,14.9729604371178,15.0773816360845,1.14700483728703,2.05552031357012,-472.927780440552
-7.04940094294881,-9.44458835913109,15.5609490214087,-2.06102824324896,-1.7758165562455,13.4529746745493,14.954952620114,15.0985382620383,1.14360028863118,2.04879731213697,-472.92368824117
-7.04898325268812,-9.46003550852541,15.5673908338209,-2.06009015293789,-1.75891208946323,13.4334908716973,14.9436850351717,15.1223710912585,1.14074001411949,2.03126158176463,-472.919650285491
-7.0339207063263,-9.47130936962424,15.5640953491369,-2.06231723286083,-1.75011587383747,13.4097087821157,14.946876303292,15.1492590792963,1.13859669003346,2.04926125988267,-472.912303173191
-6.9912396790727,-9.48696486678066,15.556979034216,-2.06660704813524,-1.75190111623614,13.3951524644946,14.9562290916761,15.1615827292739,1.13524885759794,2.05312250997124,-472.905128464617
-6.94241554208008,-9.50337301262813,15.5457503018321,-2.06653218186431,-1.74071217636479,13.3953758145452,14.9628573969213,15.1500107725229,1.13106693345627,2.0740329000404,-472.896001353731
-6.88692514530676,-9.51199122998324,15.5395176666257,-2.0679570617439,-1.73342225619154,13.3894177678224,14.9663733403365,15.1375467005839,1.12914581387337,2.0890368164606,-472.886527771845
-6.74586670814597,-9.50455101051522,15.4976404307933,-2.06285621617456,-1.72704159825186,13.3931663817273,14.9930284291819,15.0209074267355,1.12265719863862,2.12547423478406,-472.870234066054
-6.71483941402584,-9.54797146671469,15.5129993763949,-2.06119638022723,-1.71938869081287,13.3786278220569,14.9566057756054,15.0321329497473,1.12140136515592,2.11341921665026,-472.859807789708
-6.72158575319356,-9.55052952662388,15.5139235519848,-2.0600688314579,-1.72181125080079,13.3766218576206,14.9590307791355,15.0327572826329,1.12178100453437,2.10690360903352,-472.857742580792
-6.70229009650782,-9.58172469252396,15.4990661127362,-2.05465641491863,-1.73794463289349,13.3828270541477,14.9744391038834,15.0153247728503,1.11865271097528,2.07805127429432,-472.855842750353
-6.67353739396559,-9.59164491276738,15.5102791734443,-2.05455148420247,-1.73345054013163,13.3933293034899,14.9918073563061,15.0207064042338,1.11853410683393,2.08234763890226,-472.853097155888
-6.50789483869294,-9.65590587282638,15.6043896659591,-2.05267901315051,-1.71526237117597,13.5380695710892,15.1202075563195,15.0651221212999,1.11507323152063,2.09686199698566,-472.770282901723
-6.50754891251853,-9.65586533543974,15.6052923888059,-2.05160566824926,-1.71546722006598,13.5391815492931,15.1202648757947,15.0651756412543,1.10602881456841,2.0968751374321,-472.755936713072
-6.5032962527409,-9.65523908360266,15.6132019035096,-2.01165380725593,-1.71665203626477,13.5490928199271,15.1213065213169,15.0652714174099,1.08142172420554,2.09773998645148,-472.644522587949
-6.41264963643287,-9.65079606079089,15.6138138814082,-1.973125489638,-1.65238371104097,13.6408725818387,15.1329284395856,15.2146096236897,1.05618760862489,2.17154728731093,-472.618024908262
