"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-12.9880330516798,-15.036126941182,22.3031915695673,-2.31897238345979,-2.8376156136436,10.5026188400261,6.0854156377742,14.6532918096515,1.4663397546829,-1.51076418564543,-618.413241229506
-13.4619739251566,-15.2672948616874,22.9530696031498,-2.3644141012808,-2.8978227666914,10.7696440911423,6.02798925316842,14.9434025473152,1.49061738634164,-1.51248350437131,-618.134424726902
-14.7367672486979,-15.9407589729428,24.6991765931423,-2.58117558965717,-2.99147310073968,11.5413300195481,6.01382114667398,15.5091493889001,1.60752370301442,-1.51360398058228,-617.662713320751
-15.7332470377915,-16.7206545424073,26.2540853604396,-2.67304783883546,-2.9909517070928,12.4291454594226,5.85135339489493,16.2045876098666,1.67502563904971,-1.54115464043669,-617.324405248683
-17.2177748125563,-18.1867601754549,28.7921266434128,-2.7662922360965,-2.98587436023805,14.106036009169,5.56441871823261,17.6966443466668,1.75923414313697,-1.54803814959098,-617.164863424751
-16.9846145708295,-18.1779569875721,28.6390810958093,-2.81551780536687,-3.00024862439534,14.1690825019716,5.66415037062778,17.597748347118,1.77659160867053,-1.5394707725621,-617.012176627782
-17.0340101435903,-18.4639388113328,28.9520537947438,-2.88142356335963,-3.01662335819035,14.6718711945908,5.71161082292858,17.8778994363788,1.81924312427149,-1.53344682447357,-616.970736328901
-17.2649759188552,-18.849800090833,29.6589796180905,-2.93718520633248,-3.03628693734285,15.2452528017,5.73609207047746,18.1673216590612,1.85178013200884,-1.52764471132891,-616.939886255345
-17.1147078858189,-18.7947585618575,29.5814165830736,-2.93650837573333,-3.03845494737174,15.3056301400405,5.80642935545904,18.0963399791252,1.85200853302023,-1.51910955062567,-616.923113488649
-16.7531156108199,-18.6626376591391,29.4223767698548,-2.93730406271545,-3.03814766215146,15.6113465970822,6.05028266790361,17.93194757687,1.85242254710518,-1.50223702626969,-616.894714828128
-16.2786744917803,-18.3701193930652,29.0478869780382,-2.90827994952947,-3.02673086566709,15.8226126128599,6.38140906167972,17.5823935571222,1.83238484832511,-1.49844155456836,-616.8757812701
-16.2787894356446,-18.3701104604384,29.0479136215998,-2.90918840583964,-3.0265446242447,15.8225917079291,6.38146554965938,17.5823531531837,1.83057318982604,-1.49891079522768,-616.875100312491
-16.2819032170731,-18.3693827408958,29.0488850538313,-2.9059969990504,-3.02233311186521,15.8219542060273,6.38316964271653,17.5809043172786,1.82896386282656,-1.51054983914636,-616.871982615344
-16.3020711282295,-18.3641280200583,29.0498143754711,-2.90266415862978,-3.00774420919998,15.8183056935464,6.39307332609753,17.5747315311565,1.82722487977948,-1.51032541967553,-616.871420607672
-16.3700496193447,-18.346129727252,29.0498719550654,-2.89421694638133,-3.00815164530602,15.8066124730615,6.42638983993742,17.5560656832458,1.82237151547693,-1.51758060842481,-616.863648255532
-16.3994880036776,-18.3394304964242,29.0453221190285,-2.89879885040475,-3.00713123608448,15.8028802437423,6.44063760912314,17.5519229211668,1.82518206278087,-1.52276644186345,-616.860610695147
-16.7344186538099,-18.2789447921554,28.9555968351695,-2.85850069292637,-3.00534641895991,15.7749261075851,6.61318117001826,17.5691373620151,1.80137217893852,-1.5453441566779,-616.845793162794
-16.724489492288,-18.2926836263212,28.9622339598164,-2.86597011116113,-3.00707749979695,15.7712603419365,6.63183236337915,17.5602182772728,1.80456387871835,-1.53555458828024,-616.843163110233
-16.7330100468144,-18.3167918442893,28.9520411514754,-2.86086678347098,-3.00631595965933,15.7670943003558,6.68301946225239,17.5689072314261,1.80113794438764,-1.528180884599,-616.841508607873
-16.7562232899215,-18.3522130650685,28.9414243184468,-2.85886545099661,-3.00572546233883,15.7574676773198,6.77346696499892,17.5744727618203,1.79982133669643,-1.52498696502745,-616.839807704793
-16.786200385121,-18.4433682959477,28.9348341530871,-2.85639731183218,-3.00564854052562,15.7336004086069,6.99696134573813,17.581752711757,1.79826501571672,-1.52306596353988,-616.83691979838
-16.7742358349495,-18.4744433094741,28.9506961917765,-2.86043848119745,-3.00578394953326,15.728515310971,7.07754631436987,17.5829204732734,1.80082019128339,-1.52735222299879,-616.835506132754
-16.7283421235683,-18.4743617773207,28.9900175849225,-2.86878956708287,-3.00622908446773,15.7373817617571,7.09710385163383,17.5865376101558,1.80599841670013,-1.53505930599859,-616.834382369726
