"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1554.79962512831
-10,-10,10,-3,0,5,5,10,5,2,-1554.79962512831
-9.89805337010989,-9.97533394143498,10.2214427733763,-3.47976569142852,-3.42699337097971,5.14795798422166,5.12221638854339,9.97091664096947,3.90865704646864,6.69589792061407,-1475.05297089636
-9.87983852025558,-10.002407841627,10.2928580810911,-3.03929006825099,-3.5503318411437,5.17264347572296,5.10356455184285,9.98301216564954,4.00429273552608,6.91354929465619,-1474.23218459543
-9.65245669538806,-10.4696843095347,11.3966000457448,-1.23355604158252,-2.84070831477585,5.620917284196,5.23596370069753,10.7277172403142,0.951173667863478,7.33733315001521,-1418.0040027019
-9.69186116252,-10.6493680807604,11.6405933999292,-1.05054790916401,-2.65758038000046,5.75029376723659,5.01193570551319,10.4549312990724,0.537185632857277,7.41438809553849,-1413.49921413358
-8.48190997961482,-12.7662226061199,14.2036548896474,-2.01398440068323,0.295299799608133,10.8990942124574,4.97915716801418,9.77833935297067,1.24493803396003,8.78171746435298,-1410.37612646349
-9.2048287914257,-11.6890149436642,15.3692972350262,-1.66526372713592,-1.53669662390351,12.3796446337288,7.52169704680797,8.97271694125816,0.828912653973586,6.97459481742284,-1395.37540029411
-11.1664027419133,-11.4136283589108,14.8617745949916,-1.73530239028845,-3.79255023976921,11.7239475190384,8.38173823055179,12.1424679653921,0.950188334662059,4.77469954891598,-1387.60064104429
-11.1923656711278,-11.4098926188862,14.8599709914453,-1.7377146621805,-3.8153006887802,11.708032254176,8.39161950064568,12.1792837182445,0.954194151179229,4.75204842790448,-1387.36422802769
-13.781095215967,-10.1113607347487,11.9086222344499,-1.42478647758671,-0.939351410689067,11.2240443320727,9.12429385288685,15.9585709044034,0.754561256037461,6.05100890147684,-1385.99195156038
-12.792861732556,-10.5334419694318,15.2767463671762,-1.94679436848727,-0.926784922423059,13.7673678453761,10.1346781595019,13.9875863221161,1.07025910597856,5.5218424078524,-1376.56104292616
-10.9367802875568,-11.0314855696143,19.6129177346849,-2.60582632784447,-1.01294822299403,16.7824048567978,9.86546077205865,11.9937163350995,1.42211126048215,4.98083313068637,-1370.44002429026
-12.2376623500304,-11.4815965425295,19.1868619434056,-2.38809239244411,-2.19558688540062,16.2920191737485,9.84321012926144,12.4277348979691,1.30696310636035,3.86380531740382,-1365.33873592306
-12.8240670719607,-11.4469769613326,19.499133127699,-2.36900864519398,-2.48360968891364,16.6428648027855,9.97848584407541,12.5895523918025,1.3002269939511,3.31414697751654,-1360.18051159162
-14.2870375461958,-12.3080556639595,20.5244146314143,-2.36894009501584,-2.86401227672948,18.2433584192028,10.7346085796224,13.1147453743284,1.29062083642404,1.86238916885052,-1353.08441700451
-14.6803406829506,-12.2465037343344,20.8426687643448,-2.38208713858995,-2.58383828068386,18.6617442516876,10.9997374671516,13.4992506816993,1.29514335651072,1.80679900069755,-1350.38246938135
-14.1641092918839,-12.3025820917855,20.8591647600036,-2.38154829909446,-2.38550540605973,18.7380054444456,11.099129835281,13.5148156749572,1.28476412034871,2.31189230868564,-1349.10822502142
-13.9135289595052,-12.6541655120613,21.2007907035135,-2.36534262020343,-2.36041361162208,18.8483271122664,11.5202115884294,13.5639479261873,1.26887531583273,2.18981508113642,-1348.353350312
-13.9550350013367,-12.8368099023677,21.3362365462853,-2.34804513242292,-2.36148138111189,19.0049286177578,11.721762740675,13.6552660910212,1.25547797308239,2.10869002676458,-1347.8549038066
-13.9509513249567,-13.0362110987503,21.4811387428203,-2.33331545809165,-2.35484178339463,19.1435044682339,11.9130991481042,13.7206023748295,1.24333789577592,2.06673623287498,-1347.79525216545
-14.2286989000107,-13.2274319322874,21.5605771535749,-2.28238328927926,-2.33055222101956,19.3126827845082,12.1269725211607,13.6740372333939,1.2201754654405,2.13048335175417,-1347.03121232193
-14.499568799048,-13.4995103738032,21.7102065992464,-2.2202565000104,-2.30542547286168,19.5346988225353,12.4345177058884,13.6408236038014,1.1897433101569,2.18655102531075,-1346.43675286056
-14.4995725954719,-13.4995130075475,21.7102060262509,-2.22083427571892,-2.30543988861235,19.5346982778056,12.4345264580726,13.6408155458192,1.18860666848,2.18656275866133,-1346.32126825151
-14.5132903484352,-13.5045613590282,21.713785483716,-2.16090314942396,-2.29165998409204,19.5312787477662,12.4656951683623,13.6103003943294,1.15552357631747,2.26180681955055,-1346.06566208834
-14.5365132885602,-13.5144770174974,21.7007518059114,-2.18446038791888,-2.27107748853201,19.5160994376562,12.5104087496794,13.5812736349976,1.16678962496147,2.32000720755116,-1346.05283774827
-14.6254709676055,-13.5728079127945,21.6245164173421,-2.17105955846727,-2.29209156401016,19.442714197146,12.7354215271686,13.4848547390815,1.15995164283371,2.29704932512359,-1345.90581011688
-14.9813855271267,-14.8311108948239,19.6053533556104,-1.88051779630223,-2.04043933002605,19.2376155187508,15.8312386938751,13.1066087767654,1.0033452313573,2.06366504156739,-1344.2815395091
-14.9813171468866,-14.8308929429774,19.6049371619902,-1.86039280150922,-2.04423475380115,19.2378782519389,15.8321895494605,13.10652183703,1.03898747521964,2.06400138596151,-1344.17022588521
-14.9792768492196,-14.7950102792748,19.5443575460779,-1.91664130990114,-2.44118358868231,19.2580454376181,15.953435036407,13.1054529624746,1.06534095506316,2.12324121654969,-1342.35628454603
