"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-2676.7496764603
-10,-10,10,-3,0,5,5,10,5,2,-2676.7496764603
-9.8547915462865,-10.059776767985,10.2860530635468,-2.93657179696827,-6.11567107476664,5.20999055615755,5.15379550876862,10.0909098080137,3.76476392473144,10.077568427988,-2598.78737445457
-9.40277980644502,-10.476897154237,11.4547723756796,-2.75309498224895,-4.43850787032857,5.57888995936302,5.25798460274483,10.2643741046068,1.10943422556738,11.0884681636352,-2529.42230477935
-9.40019175344228,-10.4814257453268,11.467650862334,-2.74063541681246,-4.42555695850301,5.58107078196661,5.26114609207279,10.2643688703655,1.09210570290138,11.0963162162872,-2528.91791216052
-9.17583753359997,-10.4525808688672,11.663118339564,-2.33658699374605,-3.8682808454358,5.77840474997503,5.10511514577193,10.5582538917187,0.996531965734105,11.488714699124,-2517.66125117958
-9.23035593765749,-10.6353058453894,11.7903025133811,-2.03844917661632,-3.26544615423923,6.50462914204743,5.07815040457458,10.6613834066405,1.01823084219654,11.902091217908,-2509.06429111556
-9.41922086039462,-10.6708243471381,11.6966998832765,-1.8232921628237,-3.06139201957745,6.84102389185776,5.19381267471414,11.0110607611078,0.897528087861229,12.0040148277657,-2508.53323724509
-7.93976509099544,-10.1715480814858,12.4495516349638,-1.64207671363699,-2.80549447345673,9.40917770357534,7.92769284324931,13.754625298431,0.581398501871116,11.3611345668672,-2504.70770709972
-3.16109339111591,-12.711811313309,19.7830172449767,-4.87723250387273,-1.19566352896393,18.2925901034409,26.5711802489568,31.7164595361553,3.08552277214758,7.86601478647347,-2486.84945602135
-3.1610958367608,-12.7116772767649,19.7834204219032,-4.87756069722777,-1.19566328777461,18.2925921064234,26.5710921223757,31.7163766228847,3.08607604731406,7.86600927101199,-2486.80537583113
-3.3528332512987,-12.7119843721821,20.2411285695544,-4.29042499748176,-1.17645979091949,18.4484216141112,26.5513022321543,31.4312707035365,3.06972329677617,7.43564109711131,-2484.13549868219
-3.35284031038349,-12.711984870711,20.2411377579321,-4.29033152990018,-1.17645957233234,18.4484252483891,26.551301515747,31.4312676005598,3.06978443616636,7.43563533086805,-2484.12372482086
-5.12184928655523,-13.7031247551598,26.1549202192351,-3.08704721956094,-0.761460697579595,17.796987453184,25.1352145842568,27.7063667908501,0.492982875339214,-3.88446781405041,-2421.91072918571
-5.22534475789377,-13.7647863886052,26.5444050545426,-3.35294104409231,-1.18103933345429,17.696103057935,24.9950985455302,27.4697231370209,0.841608347010214,-4.63624791739927,-2418.97802802259
-5.4449807415854,-13.5833492022795,27.1086139838835,-3.42898885974405,-2.1604753408766,17.3777733814562,25.0597195803413,27.1329735600044,0.890909238773928,-3.09824872398338,-2385.59221735592
-5.56222517980263,-13.6503475685014,27.1304657327455,-3.85769297421693,-2.36578522148601,17.3148896130617,25.0807763415349,26.9637803008025,1.2481188425266,-2.42174689922968,-2369.97957190918
-5.63222891541038,-13.6867892744728,27.1489500342362,-4.06037282876281,-2.49408364053365,17.2785475338717,25.0952999931016,26.8621838962746,1.49684030411682,-2.02992504075149,-2362.02988480064
-5.67675110476948,-13.7159103801292,27.1573632336226,-4.09938299638932,-2.68979992481666,17.2765816267899,25.0799618421557,26.80977460838,1.51185974376099,-1.91501594861821,-2358.23860117837
-5.74025917442103,-13.7735854106927,27.1640452784152,-4.18968743136081,-2.96463743148618,17.2852335520712,25.0149324178491,26.7464469560087,1.57502959726701,-1.80390932844176,-2355.91123038199
-5.98155317133698,-14.2864881294638,26.6369585741908,-4.05310831140745,-3.05241939373753,17.7398501176578,24.7437371071513,26.5330827916045,1.54541078567733,-1.35333594226213,-2355.5314328062
-9.53402199545569,-17.6914676975541,23.7113448710949,-3.95866733414816,-2.99072731802927,19.5883125237912,25.661713306842,22.2090531842797,1.78840651629855,-1.57345271079575,-2333.2611536471
-10.0961183053673,-18.1395748996372,23.5660792155805,-3.87910668009571,-2.8704492306125,19.7357947228673,25.5451311467237,21.63862636468,1.73533890980016,-1.54605099589543,-2329.36970267481
-10.2994334407415,-18.4727617506736,23.553759134279,-3.80900382933036,-2.79932036570838,19.8122160127948,25.4138374212965,21.4149765534223,1.68570867481346,-1.53067921875782,-2327.76376032313
-10.7765027451123,-19.3176543574319,23.070168713176,-3.65282615849733,-2.74453821763759,20.0230785217901,25.2053607344232,20.9822798065325,1.64740061668808,-1.52182493076179,-2325.86967953069
-10.8890923804167,-19.6819025692086,22.9669464857473,-3.48119093014927,-2.70074250370152,20.1262498231851,24.6814367076157,21.0036856312171,1.60328401857632,-1.58760387353973,-2324.30380604328
-11.1443326824503,-19.6740392279302,22.7843147538447,-3.39592228724659,-2.69472208649188,20.2295324794411,24.3991454113192,21.2072696689113,1.58520666733713,-1.6118934616486,-2323.57127493739
-11.1485670864588,-19.5651863006094,22.6764340745926,-3.34914046009229,-2.69236720143209,20.3957653459775,24.1958124736294,21.2928795747149,1.57328959365114,-1.62265324748081,-2323.05714349265
-11.2007936644868,-19.366103634233,22.5182954291519,-3.30088079624749,-2.68555782042625,20.6877149394448,23.9393744057101,21.2827948355247,1.55526538170642,-1.64408354685088,-2322.65418941815
-11.5686747323022,-18.4251432273559,22.1381480199732,-3.18655752163594,-2.68031349051406,22.3750770189164,22.9459790612325,20.7500902835183,1.48967950078578,-1.70301663458606,-2321.75096111483
