"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1912.00010594836
-10,-10,10,-3,0,5,5,10,5,2,-1912.00010594836
-9.8544463906161,-10.0846243648169,10.1464411106306,-3.15297588101515,-4.27078929498235,5.16492629848804,5.02634727220678,10.0926896716669,4.10974718272012,7.58405729346463,-1838.00379305744
-9.65354950926768,-10.2632778389776,11.7372533438163,-1.76565577528664,-3.7036854973623,5.24347049718406,5.04915078139683,10.2959264093286,2.43772047148018,7.90966103882356,-1807.9621571969
-9.3890038469684,-10.6368554299907,13.891902440601,-1.0106814214505,-2.79071100862779,5.42665922773361,5.09574467164065,10.4484936948124,-0.705878208337848,8.27217413500689,-1800.84388828282
-9.38648507169756,-10.6369104899774,13.9421405174253,-1.01273560691427,-2.78205557953088,5.42370602950415,5.09921486232487,10.4567432656155,-0.746751578037817,8.27333789570855,-1799.83825321824
-9.40129551129404,-10.6600787952305,14.0388369881485,-1.01734565334088,-2.78373988876777,5.42521687543674,5.10992223057686,10.4000288722668,-0.773673066580731,8.26512916747901,-1799.43917360565
-9.60271678490486,-11.1939779320563,15.9688831944918,-1.33797082515678,-2.51637827884821,5.58835033609917,5.19128975648681,9.50888607435723,-0.837008192956976,8.34495181905161,-1793.47957343328
-10.4832333506426,-17.0543851703466,20.731635705679,-1.91227683545526,-4.40332933836178,7.19417309478891,5.00004710393469,10.0902798945825,-0.929934504131452,5.99858989759213,-1776.77561170938
-13.2421921206464,-23.5098672634148,24.2839163022846,-2.31862620104353,-2.66599573045349,7.93282759837522,5.6836372775854,11.035842805673,-1.02666928569236,5.95384576656115,-1752.68285345365
-17.7022720759262,-26.438093753716,26.999279291286,-2.48170778416099,-2.33320293798842,9.95083505343467,7.53642307440077,12.9413211894174,-1.1635638880539,4.39129097966298,-1722.83952237036
-22.9251345068026,-30.5513865705819,30.5044677397763,-2.73668588224753,-2.18640762999893,11.9445169354654,9.81479524434264,15.0964354645381,-1.31809443843376,2.21209651995243,-1697.84752770866
-24.0780631637258,-30.6394235571083,30.8729339775196,-2.71995551785329,-2.64198807648644,12.400139136325,10.2268848378092,15.7448080437228,-1.34071202636122,1.51573330538928,-1687.85726476581
-24.4721975169326,-29.24609523635,30.0391113916163,-2.58603272119341,-3.34713123562413,12.1031173579681,10.5444977841798,16.0382889580355,-1.32215674212728,1.23644845624818,-1681.94063228229
-23.8208225550363,-28.5055546398216,28.860770601461,-2.49936710581486,-2.9412180524862,11.4215024968983,10.7011434330228,15.5508106457759,-1.26584420654118,1.85586643771177,-1679.73118538147
-24.0557689640149,-28.5256180836086,28.6623812504593,-2.4687283057601,-2.99921562864848,11.503259107036,11.1282750721143,15.7489922957747,-1.23373722960502,1.64285021088356,-1677.63258614646
-24.2698053193177,-28.2787300308629,27.7739373413033,-2.36171971344533,-3.0878075287971,11.4323621419907,12.0429167070341,16.0516342592679,-1.14176265945288,1.35916195548612,-1676.7025048219
-24.0758429108973,-27.9466823672313,27.297770454915,-2.31952401300498,-3.0470257417333,11.2733471932508,12.2285318476516,15.9484488769221,-1.11196391354048,1.46543521845865,-1676.11380308907
-23.6980485460859,-27.3061094244958,26.1104221297443,-2.20830811398786,-3.00202635075735,11.0551454716262,13.0495441337428,15.8749049209603,-1.00788399903397,1.51590494929857,-1675.64051020356
-23.5043823795871,-27.0708599267962,25.7219547743155,-2.17362065649257,-2.98609691222068,11.0317229014817,13.4000170700856,15.8415854268903,-0.967708006746973,1.52663430675444,-1675.55743605846
-23.1967958618233,-27.0253981523855,25.3823478720059,-2.1468256309327,-2.96909549969441,11.1084534913477,13.4875390050151,15.7757214611934,-0.931782273132648,1.51564596278542,-1675.45147118794
-22.8074087385031,-27.2026225557758,25.4662269570727,-2.16811053079391,-2.96170899919119,11.3966409497505,13.2178714734094,15.6385154137042,-0.928357122944148,1.49657547565638,-1675.39256675139
-22.904352983859,-27.0832149931638,25.3307316034822,-2.15215930776058,-2.97366148402984,11.3253656562948,13.2191610029325,15.6307235952233,-0.930590970840545,1.5016054423267,-1675.34602916647
-22.9005681440205,-27.078679931521,25.2820586240021,-2.52487913739209,-2.97691117194255,11.3294441630348,13.2168609346053,15.6688206234883,-1.07467936994812,1.51120160918869,-1672.68821074597
-22.8884487992164,-27.0657328645299,25.2619788579137,-2.56362259235454,-3.08718484853085,11.3334097068361,13.2232609130513,15.7032269264467,-1.27130747436508,1.56819438864071,-1672.52330059662
-22.8731132241607,-27.0515232120029,25.2498257780124,-2.55543089779425,-3.03674325512224,11.3379625194025,13.2323855455312,15.7411090061144,-1.40218870188077,1.53580109457355,-1672.36346392029
-22.8536504416894,-27.0390549358616,25.2436371000393,-2.56042302918905,-3.05072553687049,11.3458758605581,13.2406888770649,15.7722478715033,-1.41596362291581,1.49283205446244,-1672.28818318587
-21.932656477829,-26.489070301183,24.9665588765723,-2.8090213731865,-2.95096578842284,11.730706635111,13.6222562748674,17.1892705121545,-1.41322000837138,1.47210307682981,-1670.50119575032
-21.2723060974792,-25.9531699657783,24.8213057415958,-2.87862231728373,-2.95589152424312,12.0696309401062,14.1357272224987,18.008685002797,-1.30263990212498,1.53483596915876,-1670.36306004769
-20.0848549207757,-25.0934604381525,24.6688925907215,-2.96317391277279,-2.95590919654897,12.8045866489565,14.9674692778039,19.0276792200959,-1.50355847548137,1.56888493138479,-1669.62253849166
