"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1437.60039126331
-10,-10,10,-3,0,5,5,10,5,2,-1437.60039126331
-9.48081685165385,-10.2682437441526,11.0602340064179,-1.01236738334453,-15.8978779386982,5.32081765352145,5.20470553306049,9.98687992859901,1.78820277011535,23.7447914156229,-1417.58353864706
-9.03146906722952,-10.4431844334462,12.1341378404459,-0.707138369549394,-15.0650348170774,5.20899188146343,4.9588267093013,10.6035389384772,0.263167051694091,24.2374365071738,-1406.3603047748
-8.09896164128177,-11.9389709235006,13.2628445154683,-1.11254406598559,-13.1566430503158,5.1320463180263,6.22093084636077,12.6223615632006,-1.17187708542209,25.4869255357032,-1390.93102921591
-7.90718987733663,-11.9644100800325,13.519702859012,-1.46195182305906,-12.7785452749612,5.05706426047747,6.16464556065172,12.9759988453867,-1.16073441909416,25.7617714610357,-1387.61233182651
-7.90708659355208,-11.9644921563906,13.5200080648444,-1.46236428916854,-12.7782860837926,5.05704309338485,6.16461335857359,12.9761090341922,-1.16071644809532,25.7619609685731,-1387.6060678689
-8.0200736822028,-11.8212353053414,15.2075001694395,-1.10749449407613,-10.5490416193959,5.07762593278801,7.09573673783829,12.3168348867341,-0.514714313325133,26.894338225591,-1379.75983744718
-8.0362109197469,-11.8059491949246,15.4324965241598,-1.11149203523642,-10.1915524331093,5.08802302802181,7.24633551034128,12.2336465245164,-0.493923507108396,27.0779184915081,-1373.27098263287
-8.04502628452963,-11.7839558181101,15.4162889353358,-1.33006760266165,-9.96768538484213,5.17333275205326,7.27256928491418,12.2430576906082,-0.838227304658857,27.0843553178515,-1368.75676572738
-8.04502377874015,-11.7839600837033,15.416275778625,-1.33015973462218,-9.96765615290852,5.17333405342029,7.27255901896184,12.2430749606748,-0.83822239865912,27.0843394932183,-1368.75618618018
-8.04419551460186,-11.7840191837435,15.4153761160545,-1.33064608422291,-9.96361692242084,5.17502816883859,7.27222873549146,12.2444705660179,-0.836633132028587,27.0826717411248,-1368.59899345081
-8.03424603748953,-11.7739843072477,15.4035348316417,-1.34396031394662,-9.87331778000241,5.20156684365506,7.27283525938506,12.2828220672495,-0.712311816838398,27.0522202729701,-1366.22969721286
-8.03398468248149,-11.7733286949396,15.4027296499099,-1.34202578147528,-9.86754853664215,5.20296350933463,7.27297577078629,12.2851908490017,-0.712096973476718,27.0500981511351,-1366.19880867868
-8.03379042721192,-11.7727263478182,15.4017060344156,-1.34122569598915,-9.86225696300834,5.2043715555208,7.27312194752819,12.2875947133736,-0.712247000357387,27.0481316209588,-1366.18791495928
-8.03371709813797,-11.7727135740164,15.4018743917831,-1.34043556726931,-9.8621551302552,5.20442205460058,7.2731385903858,12.2876517487223,-0.712153434211486,27.0480700567055,-1366.12911883217
-8.03371186301302,-11.7727120372482,15.4018845166314,-1.34036435752431,-9.86214256908796,5.20442755289081,7.27314058199943,12.2876588808584,-0.712192661709194,27.0480624803482,-1366.12822699864
-8.03356483312234,-11.7727436933391,15.4021055312977,-1.34032034774871,-9.86144882756344,5.20473592275617,7.27273043736992,12.2879415314479,-0.712275698064716,27.0477790941418,-1366.1275014171
-8.03351589114983,-11.7727045338762,15.4022005170974,-1.34031871992011,-9.86133549273349,5.2048077073286,7.27262329227584,12.2879821053684,-0.712300888638271,27.0476899108481,-1366.12687332689
-8.0335158969668,-11.7727045141512,15.4022004424771,-1.34031830639111,-9.86133532980177,5.20480776479839,7.27262331626788,12.287982199843,-0.712302381859721,27.0476898124436,-1366.12684934591
-8.03351691197901,-11.7727013274235,15.402195804315,-1.34032829369623,-9.86130938601841,5.20481681773387,7.27260684394854,12.2880008104826,-0.712308918536765,27.0476785050547,-1366.12671979984
-8.0335167785038,-11.7727003477638,15.4021957019617,-1.34032705937802,-9.86130462499613,5.20481818754137,7.27260375213826,12.288003967314,-0.712309095637457,27.0476761587199,-1366.1266991904
-8.03351658974264,-11.772700039654,15.4021960915061,-1.34032699245744,-9.86130370922169,5.20481835018107,7.2726030003073,12.2880042722193,-0.712309205025602,27.0476755863954,-1366.12669535676
-8.0335165897889,-11.772700039496,15.4021960909099,-1.34032698914735,-9.86130370791851,5.2048183506405,7.27260300049925,12.2880042729747,-0.712309216969803,27.0476755856081,-1366.12669516494
-1.01816712531758,-0.909132775037731,0.551499610955219,-0.783516870122544,-0.372508447007533,1.11677271256266,1.06815922627826,1.45327312121914,-1.41527862980945,-0.0398060566286966,-1347.86872265202
-1.01960315545325,-0.910769691939468,0.554525577257252,-0.786845901199358,-0.30370445886994,1.11699087480643,1.0682624882807,1.45248778479106,-1.41511835936643,-0.196976523408869,-1308.65399062489
-1.03168840264765,-0.911140371451869,0.669618076585131,-0.835435207208634,-0.0452932958751442,1.13704608831716,1.09657946534685,1.3716043180523,-1.40252749696366,-0.105047477532492,-1289.44464454388
-1.10316162977968,-0.852413061193838,1.2463654885395,-0.955946913796086,-0.103549110703347,1.26670116137546,1.22013053056626,0.954803296081574,-1.37744497748055,-0.138542962515553,-1276.12672549663
-1.10345171293641,-0.852171546399596,1.24873989337766,-0.956310016466134,-0.10377420929372,1.26723269728268,1.22063909494551,0.953074630353756,-1.37742737163115,-0.138676673037158,-1276.05968722257
-1.12948051570863,-0.831312554471116,1.28028750173362,-0.959488230585025,-0.10500577542231,1.29113409236872,1.24581817018954,0.97439298007571,-1.38506567289629,-0.139362611689685,-1275.21039042138
