"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-0.05,-0.05,0.025,-4e-04,-20,0.01,0.01,0.02,0.001,5,-42627.8985782216
-0.05,-0.05,0.025,-4e-04,-20,0.01,0.01,0.02,0.001,5,-42627.8985782216
-0.0500666793980714,-0.050054398655037,0.0251638138058185,-0.00690877967437919,-20.0000008838812,0.0100414477976947,0.0100565032116322,0.0201833481611851,0.00280132670171206,5.0000008734467,-41917.7978066526
-0.0500413487453724,-0.0500118353813241,0.0255731301585795,-0.00756993626272898,-20.0000010682409,0.0100954294895339,0.01012384204615,0.0205314327220797,0.00636494033570454,5.00000256121389,-41354.7885425649
-0.0446229657437408,-0.0431901039224781,0.0751013169603715,-0.00979459952206848,-20.0000171972962,0.0155401242859917,0.0168736251680252,0.0553285080205378,0.00686793811246959,5.00011948307458,-40021.3340266693
-0.0449198217490058,-0.0427119794082142,0.0729667090819809,-0.00979033684575276,-19.9997641284299,0.0436233437362451,0.0556489180811511,0.0597492274872952,0.00677628868006985,5.00080848350902,-39221.3186030066
-0.045523379883157,-0.0457966251777083,0.0765972648361059,-0.00977515653876623,-19.9997349489662,0.0502061278942199,0.0596482070362205,0.0552665766416878,0.00683443435663361,5.00092577173681,-39142.7837218653
-0.0524812592399846,-0.055394900666322,0.0759834067886253,-0.00956359863560627,-19.9996912904196,0.0598778750181857,0.057679926773876,0.0592073875033178,0.00672869150373042,5.00118963414827,-39126.9739270674
-0.0594741873728188,-0.0554341784971006,0.0768579728174643,-0.00947949483462104,-19.9996220391572,0.0602427237214473,0.0584950265141011,0.0590890615567435,0.00670713907417923,5.00144736290331,-39126.0700798572
-0.0595280599321564,-0.0548682874151302,0.0768095010634443,-0.00948576960413274,-19.9992435761281,0.0607243948353219,0.0581298643727538,0.0590493444935701,0.00670836264464581,5.00253799010407,-39126.0515479566
-0.0674882674518332,-0.0626517362858223,0.0817424334036328,-0.00953713863372269,-19.2938735917395,0.0492839019669918,0.0400467442379768,0.0563094396124085,0.00638381451361922,7.04122937261046,-38862.5469047533
-0.0674286845431301,-0.0626328836951064,0.0815307747054403,-0.00828704617646012,-19.2938713048078,0.0493833228900691,0.0402344295156856,0.0562067709605176,0.00617206236251568,7.04123411979266,-38808.714267647
-0.0673341470536267,-0.0626107780533683,0.0810538939705419,-0.00737944094950375,-19.2938672704358,0.0495631499295834,0.0406028088194956,0.0560049359894036,0.00477270429514281,7.04124293674605,-38775.7812371276
-0.0663147638619812,-0.0626092493800099,0.0718862033866626,-0.00682557974764379,-19.2938133951448,0.0520334741743443,0.0462517278840941,0.053043883661323,0.00442060078811323,7.04137677667895,-38588.399544233
-0.0647790836751937,-0.0608844447917617,0.0683767776744462,-0.0067080303742297,-19.2937829278789,0.0542602797334737,0.0543815842109771,0.0425732337776362,0.00436835571352281,7.04154028101169,-38467.0546892529
-0.0595556552669196,-0.0569279423051861,0.0702621762294099,-0.00699782740791046,-19.2938999697568,0.0549219948717721,0.0624390633957338,0.0454287620020579,0.00451712078476849,7.04178238972504,-38454.5410443674
-0.0585214978621172,-0.0582824378994215,0.0705941045697483,-0.00702767238158019,-19.2940253697281,0.0553821061809937,0.0627441054796637,0.0454542349713548,0.00453306881137977,7.04198160059878,-38454.4759364434
-0.0587896872593498,-0.0586500735972344,0.0707136260085663,-0.00702399606770378,-19.2941610305568,0.0552961409971635,0.0630863136144907,0.0455498699686862,0.00453276383054682,7.04219703796837,-38454.3870874112
-0.0591848098076837,-0.0587042052835701,0.0709183306131085,-0.00703931637261637,-19.2949174092557,0.0560646547408235,0.0632240783253053,0.0456832747648209,0.00454157901782597,7.04343860321668,-38454.3112031284
-0.0581259069970521,-0.0584164542262103,0.0733068667761197,-0.0072557771672271,-20.627005357504,0.0506279938185787,0.0560639337446315,0.0451999998188649,0.00426627848758946,9.24650403329613,-38299.4443148638
-0.0324533168756268,-0.0360894846945792,0.0353665201810318,-0.00366209288327314,-26.9169750362223,0.0407314772002461,0.046846127591624,0.0230255904025188,0.0020012218147443,11.377073968152,-38132.6325788308
-0.0514715233859718,-0.0556124140965311,0.0472050235337511,-0.00652019444899266,-25.3236111544316,0.0484854907585362,0.0545351518748081,0.0339794552558123,0.00398373040446164,12.6246539936601,-37976.1567971109
-0.0458118378091222,-0.0487717712056598,0.0502956037251253,-0.00525691298288299,-27.5724905833674,0.0452315498086261,0.0502919515283969,0.0348694103306631,0.00329064687018484,14.2420477022546,-37852.484772177
-0.0237926861821217,-0.0259351627061581,0.031706843276382,-0.00319541326806261,-34.7497883157117,0.0323603931956711,0.0351424730415944,0.0219690919280287,0.00196112846205273,18.3311631412059,-37774.8701644334
-0.0344427115888214,-0.037764086307084,0.035610534313129,-0.00447783920991358,-33.2627587288861,0.0392973897248324,0.0422741990069435,0.0240140013897501,0.00222498030609797,18.1753576543573,-37693.828219568
-0.0350934753696847,-0.0403160065359442,0.0355221453486432,-0.00420700121570039,-34.2476959248537,0.0329657330298969,0.0412963543724355,0.0256551295687352,0.00309055660690557,18.9161164522998,-37687.2326016012
-0.0279521778112185,-0.0315635765015092,0.0334087159056998,-0.00388048097150362,-37.1540704287416,0.033537287955935,0.0363660788165003,0.0239013642004278,0.00244497596268344,20.9354891912569,-37581.2634421981
-0.0268796618066629,-0.0302163909883235,0.0316773197974906,-0.00365999571514127,-38.3099517549707,0.0322131330542497,0.0348633861424222,0.0225594371881588,0.00217584963738621,21.7657370200217,-37559.988183105
