"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1509.68409457719
-10,-10,10,-3,0,5,5,10,5,2,-1509.68409457719
-9.89376162741097,-9.91985582448594,10.2069532239025,-1.51488750204289,-3.68506283891521,5.11687472778314,5.12731981861145,10.0179630138928,5.19395325125882,6.60434962889335,-1452.38818755758
-9.52662254783698,-9.3339771572434,14.4077473807513,-1.43738280294493,-5.43887231304632,5.64624799198606,6.68128722813845,11.1394977259689,-2.47094645576159,5.49101456543087,-1417.40281590157
-9.52479306579911,-9.33242839737448,14.4210945836087,-1.42663552408718,-5.42987987135125,5.64964487637358,6.68694629717168,11.1415713919264,-2.48520402509149,5.49407909981671,-1417.28692142989
-9.51268443053035,-9.32204933868617,14.5093705478425,-1.35450123008237,-5.37082621344057,5.6722104059964,6.724464814932,11.1555618701342,-2.57830078485961,5.51359846249447,-1416.75048573451
-9.54710736343975,-9.37754028415213,16.43978806801,-1.36356421842862,-3.49560101886122,6.45045345052745,7.41066218250918,10.8127395619643,-2.81754672739776,6.67210218303225,-1404.97918356229
-9.55013802880521,-9.37672895059558,16.4578421534333,-1.36187936313643,-3.48269672213042,6.45774337795757,7.41147385291755,10.8048013709438,-2.82044892615407,6.67935242876915,-1404.87295795054
-8.96446640857433,-7.75537657744652,21.9723410247004,-2.08601073365033,-2.45850759899529,6.91164869755734,6.8095948496027,11.560268687973,-2.60599649866899,6.76722049254369,-1404.52260605499
-8.07748010583709,-8.17013149255118,23.7221757525813,-2.32145440661267,-2.32716474801143,8.1787020206795,4.9780778613821,12.1320591329716,-2.49327356449134,6.01106715722534,-1396.70771053111
-3.95178480297058,-9.9273750040213,35.9211795799413,-4.85073831331386,-1.53820995446303,28.8218427048627,-13.4135162613326,21.0391098408492,-2.3380782466673,-2.6799353269175,-1376.71667007516
-3.8296122974713,-10.1629676617363,36.1381148222269,-4.89261706498251,-1.6697761224826,29.4653554219,-13.9017449041154,21.2149523535079,-2.34225073913258,-3.06110539438075,-1374.09214412625
-5.91091256111882,-15.4540458972745,30.3905437571604,-3.44163273649045,-4.23042459272303,25.14489070287,-9.44540373035795,19.0334711706009,-2.66941439145914,-2.66875591772671,-1362.20932097199
-6.05795184014551,-13.4860166926678,30.9938003902634,-3.77535170049341,-3.15367602067989,25.349532119996,-11.8934114395867,19.9868503417719,-2.4082711275384,-2.51998686466472,-1343.65561234343
-6.396347180426,-12.0506700319839,30.002380465563,-3.79530401247663,-2.81386953172222,24.3254264452732,-12.631241212502,19.9580171055616,-2.23182794569876,-1.99731885731194,-1332.25527962286
-7.22906410053211,-11.248271401638,28.519782181357,-3.66546598594157,-2.68421030245837,22.8030435753115,-13.1095572954741,19.8622123644802,-2.0695632886661,-1.5796630226574,-1326.4745335229
-8.22800669550514,-11.9871035056838,26.1060485880838,-3.27250656609112,-2.92659480061746,21.241301915144,-13.2542658947121,19.4416138053636,-1.98719041971431,-1.39262218544681,-1319.36103747042
