"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-4320.80358094121
-10,-10,10,-3,0,5,5,10,5,2,-4320.80358094121
-9.98903059085525,-9.96674222728242,10.083473217071,-3.84748794902747,-2.09057348143754,5.10216607464601,5.05752034251008,10.0611477923562,4.05379659685773,4.81435749514557,-4002.95090864985
-9.96534133114989,-9.90559015881506,10.3279176841678,-1.402443202191,-3.18600120654018,5.30268841185525,5.23184994871783,11.7130760601006,2.38414338161531,4.9917182954277,-3981.69586626689
-10.0244714297793,-9.97985466094789,10.7205076499516,-1.23120480695876,-3.64108930561167,5.57798086011654,5.48661285502473,13.4749475624202,-1.1841711404799,4.10337513725876,-3932.12027983838
-10.0851876679083,-9.90119707666859,10.881419097023,-1.31271218962783,-3.18358604511583,5.78628361183655,5.58756408717362,14.0046475019559,-1.35429760288291,4.35547409412231,-3918.86374073579
-10.1229345346995,-8.88998275549802,11.6332028211078,-1.70059528186142,-2.37046980437391,6.92989048427846,6.48130469972369,15.5353312108637,-1.71771207370301,4.65037218273342,-3899.18879056973
-9.40882231614844,-8.8885389941919,11.1262634761066,-4.05274267609732,-2.07868771329451,8.7700226306324,6.63001343718126,15.9166701725192,-2.69642704232274,3.19853141741416,-3860.78068681152
-9.40881004847078,-8.88696618711374,11.1264030233649,-4.0539219825134,-2.07888212794357,8.77005523279794,6.62867982329347,15.9166546034381,-2.69875740414589,3.19814502469982,-3860.66453385298
-9.37249297465732,-8.60132166928819,11.571126320348,-3.05274475036446,-2.70202127650752,8.87447416001156,6.49833091733866,15.8703823617653,-3.10518259730932,1.96137558636971,-3813.76010966274
-9.36170813906072,-8.42402816406684,11.792449518345,-2.99178993985658,-2.92902564197639,8.92721006681989,6.38708772519212,15.8492656896259,-2.96091465839016,1.34225515417724,-3804.90246871484
-9.36607657595025,-8.35130735034407,11.898222518733,-2.93741207299824,-2.85320380652694,8.95005558348477,6.33043846262418,15.8460169684037,-2.91540180719822,1.30142684951135,-3802.30730549036
-9.43045406893881,-7.22546699345471,13.5319735584742,-2.23347425377854,-2.82202706892379,9.31945873847372,5.45067920185015,15.7681248606549,-2.11630745136878,1.51912990020179,-3779.0542380928
-9.68487901640864,-7.52588898563213,14.6281588210365,-2.48419571300506,-2.7214678334774,9.75863259842126,5.55852528480669,15.7857759291842,-2.21190797503689,1.68863823986843,-3769.85573272379
-13.4711191582365,-7.58289161604364,18.180794386014,-2.58135559088222,-2.69318410222252,10.0873732352456,4.83996569242673,17.5548189524364,-1.76337250974639,1.88504075074546,-3757.18345903628
-17.806381146391,-10.6946023070697,25.2588853664248,-3.37758813317891,-3.07868256018787,11.0620903744656,3.12900213254656,19.8181065679676,-2.31402462601534,1.39401889502431,-3736.13121335611
-19.0056692644134,-13.875234267313,28.128543658786,-3.57169050808166,-3.23756538995327,12.5288150170349,-0.520925523312932,22.8785273662819,-2.18276295560244,1.30859244149201,-3725.06879886254
-19.2149774655379,-16.1837476633089,28.7074343208105,-3.69758567121596,-3.1079064887954,13.3527284184601,-3.30991042346771,23.8377095048612,-2.01587872877897,1.49833560577278,-3718.06809573518
-19.3693248405306,-16.9867628984868,28.138438031247,-3.72198868128103,-3.12060269698011,14.0346257853278,-3.95524714100116,23.6366743104605,-2.16164698516374,1.42236357907098,-3715.30652538639
-19.9200142968263,-18.5689029176582,28.2039410199103,-3.69979213332896,-3.15557644478409,15.4825541010606,-5.79255299370939,23.4843084999639,-2.16388448433902,1.36355931169597,-3712.99454289415
-22.6602205156328,-24.8744477787656,28.0947578449502,-3.59918344353118,-3.26435900379246,21.8916270139024,-13.3678852711977,23.6797294508779,-2.03362587132043,1.24015138131674,-3710.22937604029
-22.3091607047029,-23.8365665716396,27.9598300561368,-3.62712157701142,-3.20835983980152,21.23362548042,-12.0816379323593,23.4197573824518,-2.07058397763513,1.32720508031107,-3708.9245868529
-22.3264512670211,-23.1078648406919,27.7885985037899,-3.56799426718833,-3.16565165952797,21.6878087812944,-11.3117109311096,22.9859165627518,-2.07170287260936,1.38090898350371,-3708.09577149053
-22.520119347913,-23.0552860306582,27.9095938077985,-3.53775133418776,-3.15471397786651,22.2925509196706,-11.3136946836348,22.8014279211668,-2.05553196516987,1.39195368362068,-3707.61345475778
-22.7382311091559,-23.1010810009812,27.9705960866828,-3.5019993806863,-3.14687684716124,23.2156288138599,-11.4346887189274,22.7428777435099,-2.03960566618923,1.40225297741277,-3707.18161496702
-23.191727362924,-22.7583280707618,28.3742927734481,-3.49268665931953,-3.13181335035229,25.904007652145,-11.0057020602644,23.0387118353201,-2.06705442907456,1.43154842834247,-3706.81489778525
-23.4762928088032,-22.8930401736193,29.1907298893157,-3.58465924750886,-3.16305593976359,26.1683299391406,-11.0301820234302,23.7658569201442,-2.08118000839937,1.40579161852235,-3706.1165994036
-23.5978421545865,-23.4670990442006,29.212291685747,-3.64002095160777,-3.17379414735639,25.9873449940967,-11.5822585348604,23.9506777895589,-2.10647624178733,1.39030230472623,-3705.9915095382
-23.8432045101337,-23.820813813459,29.4859195003026,-3.69169154184649,-3.17963731287832,26.6896243085479,-11.8861057393759,24.2565741002399,-2.1315803653016,1.38886282761386,-3705.95437393431
-23.8431441555643,-23.8096154328775,29.486570803136,-3.70189515090786,-3.17938800960706,26.6892579926205,-11.8954203202709,24.2563043976842,-2.15257790912885,1.39456481366413,-3705.89241758734
