"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1427.66745291406
-10,-10,10,-3,0,5,5,10,5,2,-1427.66745291406
-10.008608910938,-9.93870096043194,10.1259508584414,-3.25907068341215,-2.78521510540496,5.06520146407414,5.09540771462315,10.1187516886268,4.13951221411425,5.68314618261036,-1368.92201466611
-10.1926790863673,-9.95448105461313,10.6993258009057,-3.31305476714729,-2.63417236146114,5.04037840855078,5.14576205761083,10.5325822473074,1.4680052789034,5.46309551606742,-1341.69229908131
-10.3267606039657,-9.99534853020582,11.5239373557455,-1.70905808325088,-2.60641423731618,5.06140893211094,5.2680855154417,11.0298832665828,0.945457509941328,5.39192518028541,-1321.13650109667
-10.326666599072,-9.9953493809766,11.5240749706454,-1.70838261692656,-2.60629624701569,5.061651130917,5.26810022868702,11.0299948131019,0.945456224734397,5.3917964858755,-1321.11653960322
-10.8540320824579,-10.0158815031631,11.8737362618272,-1.39066439250916,-0.661229011282227,4.51208298498195,5.47211556446631,10.7908649130892,0.803358857414784,3.23955775576637,-1300.23551662537
-10.8702331664294,-10.0147629590138,11.9153603837976,-1.39931314283908,-0.607028214766032,4.5250631311752,5.50315244353268,10.7921827644593,0.689442562022308,3.08999936414444,-1299.28750546068
-10.8698594791835,-10.0162276544122,11.9177772397717,-1.40082353556321,-0.605964587501631,4.52735752619195,5.50235461717923,10.7925980944005,0.687297624430492,3.08626433634017,-1298.83756192953
-10.8697833869878,-10.0163161663889,11.9178077449781,-1.40261583002065,-0.607176676166542,4.52762415774707,5.50244702449335,10.7926091031736,0.685710039360474,3.08635381100434,-1298.72959369156
-10.8596170246858,-10.0255468237765,11.9290877790171,-1.82850984828788,-0.936168625908428,4.6031095449584,5.53084934859895,10.793447668086,0.745438691872925,3.11337797181258,-1296.61255198337
-10.781567417628,-10.0838530243039,11.9673403835663,-1.74166050174475,-1.66641774522525,4.72455994061554,5.73258429755766,10.8196117539917,0.742366089254469,2.94473981966779,-1287.62385260619
-10.6608995393005,-10.208344683207,12.0838709858326,-1.77967318516964,-2.26597754044851,5.01229589873173,5.89815443935364,10.9022431814657,0.760380745374578,2.13437297592938,-1277.08249793844
-10.1121092336455,-10.5044406189023,12.412658298267,-1.84645735285307,-2.41081880601421,5.75394112658642,6.62330070621825,11.1226959531411,0.785528162844114,1.65047632059633,-1271.2848518475
-9.09300028033789,-12.4255625825272,15.7252277432668,-1.76653641891494,-2.35325346770446,8.49325427221159,8.17712780617837,11.157314054597,0.816014870484517,1.73172195081216,-1261.99607482952
-9.11373046729709,-12.7999019895735,16.0978720848519,-1.83049427764451,-2.22752785621043,8.96821229354415,8.84015184695087,11.2065605310676,0.827752198199542,1.72312490783507,-1260.56581992264
-9.06297465130772,-14.0559334255141,16.8516303328015,-1.86063884176019,-2.00485053168824,10.7334224255342,10.2092422885887,11.6068828166985,0.854744272111105,1.83275099847193,-1256.27687364336
-9.2002324157581,-14.927461615906,17.4021818392351,-1.86579842156866,-1.84418888691765,12.7460137201137,11.4897323715337,12.0651627641829,0.862560698637445,1.97877702108855,-1254.02113808045
-9.1610697476704,-15.3207553592957,17.9427172848631,-1.87052650552562,-1.81338398199332,13.8619756262931,12.0324508879261,12.0577512531311,0.86650338360539,2.01894070424532,-1253.23567661939
-9.27062875115009,-15.3285278488444,17.8473700993974,-1.88711888098498,-1.98383460881529,13.5743583674057,11.4674462317343,12.1290259411155,0.87848016505497,1.98126430946434,-1252.0440024773
-9.53975197057792,-15.4426530929463,17.7456185004935,-1.87745210265018,-2.06907583564514,14.0489720419508,11.3556645783845,12.3179014202129,0.883042826946857,1.95704288745861,-1251.14896784005
-9.69215596549039,-15.6356102422533,17.5578539421744,-1.89551167711877,-2.11425499545515,14.4437418220988,11.3822358417634,12.4460956724141,0.894935416037477,1.94476896143091,-1250.69537588063
-10.7914413696484,-16.2442512027494,17.2532868281249,-1.86499651893694,-2.27078324117945,16.8056136171134,11.7922057060841,13.0353154938761,0.917035511006309,1.81806219276231,-1250.57844718552
-10.4608996687525,-15.949839792662,17.4422708910606,-1.86569833289897,-2.18054705958687,15.959535813826,12.0062171649015,12.3687615986221,0.902879206005308,1.81542045877484,-1250.46976003826
-10.3974853988424,-15.6548733137531,17.3676825834171,-1.85737803515216,-2.13799610407222,15.6185409269681,12.0022129094853,12.3678502563486,0.89263297987347,1.83033825766653,-1249.97567348552
-10.3342543896042,-15.4584652854829,17.5401455380294,-1.89251289135666,-2.08412148851734,15.5688163802557,12.002372399446,13.0319242073453,0.898592526739147,1.89036461518601,-1249.20208995346
-10.7348428081585,-15.1323030977172,17.6719009502489,-1.93557570594674,-2.13974169645147,16.097208044967,12.091947496204,13.5685747610984,0.901804911639698,1.82943507982008,-1249.00576691642
-10.9113163929163,-15.0653181177414,17.5063513455254,-1.94394380140012,-2.17278244680949,16.4618612365374,12.0522671679935,13.4799281716017,0.910758652942616,1.76369883626933,-1248.86951328292
-11.0830342396648,-15.1062933236784,17.2805224091632,-1.93616145268365,-2.19972433665939,16.8111694424471,11.9982091674532,13.2752057005579,0.920984772938145,1.69928550278644,-1248.79743357574
-11.2372114866626,-14.9935411277718,17.1963732054033,-1.92239323776365,-2.16866818337908,16.8156891872542,11.9632215059214,12.89663897496,0.918532783523762,1.74643221424434,-1248.30414573858
