"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1684.67213430692
-10,-10,10,-3,0,5,5,10,5,2,-1684.67213430692
-9.83998053583558,-9.96166278470699,10.4044566477921,-1.47169532783867,-3.45838212237318,5.16348900188134,5.01963173097104,10.1081637703317,4.44301820977687,5.75076528023019,-1684.05321130865
-9.65769620769063,-10.0303916211785,10.7878703070729,-2.1310689308805,-3.67221864947083,5.48605097050426,4.96769439228691,10.2992229651852,3.16189755278869,6.17120456664942,-1644.42580323543
-9.2813702340591,-10.0975573300588,11.8249154810367,-1.55623428157113,-3.40326061198613,6.01400185843515,4.85295277840532,10.6917288913891,0.723659732263128,6.46654616857996,-1579.60229254925
-8.37170456413925,-10.0590278854118,13.8364759105623,-1.38028378104453,-2.7123657929192,8.2135198751682,4.63330907140441,11.4695910373275,0.982672645338038,6.80379437171363,-1576.38028170167
-8.11611667024964,-9.99583067593414,14.0140839394359,-1.49746020472963,-2.33667066963814,8.29854917636969,3.87216075180675,11.8042712899044,1.08879653488702,7.02967371962626,-1576.10511516475
-7.45710056368194,-10.3088854509835,15.1056410471082,-1.70436419068898,-2.06365027343497,7.98151642741019,3.04218461707293,11.4670096782589,1.21300110465703,6.96057784645069,-1575.73052560876
-6.27092547952128,-9.7283064725428,17.0297591442307,-2.03345916021945,-1.67249400443237,8.33382650065033,2.44926983456361,10.7413205274329,1.12963315151231,6.51258218085663,-1566.52856278364
-6.13309559379479,-8.64917961845626,18.8930104738789,-2.46549724915313,-2.07202661923485,7.96345261334773,1.81525858001278,9.84462836661898,1.21259299190378,5.09381379613295,-1560.18603864919
-5.42989148752788,-8.26855705364956,20.0168138636768,-2.7282252408477,-3.11810297336876,7.44689219441233,1.63888490623353,10.1014967020729,1.28931975510729,2.70275353069801,-1535.17208692259
-5.2532108525906,-8.15336382062067,20.619810369098,-2.86071372560162,-3.33055207305334,7.13305994947756,1.55078455663406,10.2938626541678,1.32140341828617,1.55316835953044,-1528.43468247158
-4.9752510682492,-7.96614892172528,21.1230319450935,-3.16345888792897,-2.94255376515497,5.87611652324421,2.62254473367738,10.6416865295301,1.55625699264849,0.626532003919602,-1515.40937619987
-7.50374240034728,-9.24006355452855,19.3018895679907,-2.9047860874295,-1.73735089655962,4.3474722039357,5.09880132481451,13.0229271527576,1.65331792884887,1.25772843933253,-1487.45082963879
-10.4822064428507,-11.6241377355731,16.4337732556387,-2.09278544887253,-2.17428627203049,6.38951193927846,4.68657912286994,12.4412832060118,1.17181553383345,2.31184471690538,-1476.20852054358
