"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-346.643192630749
-10,-10,10,-3,0,5,5,10,5,2,-346.643192630749
-9.88727399621074,-9.869327694203,10.1177408888647,-2.87940777190336,-4.96790519594523,5.0390013268403,5.09215938621716,10.148729947741,3.97003104031276,9.3291980437686,-326.346832348306
-9.87004387431974,-9.65881946309021,11.1181131728127,-1.37131100799486,-3.65852106746872,4.78236779149046,5.25463241011748,10.2277110767889,2.43049187280237,9.69182661505265,-321.352599968829
-9.81126563067858,-9.57933421175086,11.467739051975,-1.1157594800578,-3.30759773674367,4.73981542609992,5.31886810307482,10.2842966047266,1.76320447598238,9.74022299404057,-318.496084993499
-9.78035295490787,-9.37575113976946,12.3112327110688,-0.573274795758901,-2.39901977144752,4.50857302039393,5.47194396293778,10.4005448511466,0.0669547401167614,9.8750026990663,-310.867945332658
-9.58355117622792,-9.29801714483173,12.6121596382001,-0.829328535827828,-2.0754716659579,4.65138876159351,5.55340344406396,10.4861118128349,0.0486491744972267,9.95192840081896,-310.698272253384
-9.35021771078983,-9.16444328630871,13.0344599608455,-1.42977049558092,-2.29054723872938,4.82804056239994,5.69656650010484,10.6979832947247,0.841550121509924,9.6413262873944,-307.913542723036
-9.34601151153948,-9.15470048011184,13.075836164709,-1.44247970809577,-2.29424042184779,4.8158826029653,5.70290624633872,10.7072295779099,0.869283812643497,9.62986922689528,-307.893336511341
-9.28197347972789,-8.80381459828001,13.34123442097,-1.39066701430423,-2.21417362811841,4.53937928685929,5.87094770105986,11.6508461545454,0.846120429289975,9.14621071496182,-305.379869487816
-9.15075736626017,-7.59468606381548,14.3228857958973,-1.45742725629235,-2.17144961452575,4.1900064748485,6.56745968628571,13.5112563653358,0.964352700005573,7.39070366078325,-302.485279447771
-8.93668691231117,-5.14626995146796,15.9794194863281,-1.53628219639518,-2.1647503435832,3.6109206778119,8.17353586401538,17.31398644265,1.1831197187203,3.72529433085162,-293.242318143201
-8.93544466097214,-5.1439737871967,15.9889649879795,-1.51157310544444,-2.15162457032885,3.61042167679974,8.17335451143578,17.3069548564437,1.20019918370465,3.70505435485787,-292.862112199016
-8.96198363473515,-5.12821866931283,16.0788018459005,-1.35402173577274,-2.01405845001615,3.59020944047866,8.17175744434781,17.2425305261549,1.11744366886574,3.48897442984816,-292.288874070453
-8.95949405570331,-5.09249245993361,16.1930654050027,-1.37092074834207,-1.82472813495932,3.57428910965491,8.17235239937922,17.1529172587708,1.09477430666501,3.16716259951925,-291.433862537797
-8.8643435727004,-5.02845077638828,16.3823160396839,-1.36497865209434,-1.75597258166468,3.57073661921307,8.17941805250333,17.0214350193749,1.03720400548888,2.70758764138822,-290.375183296806
-8.8432247630697,-4.86656820554759,16.350815397841,-1.33510704935925,-1.83462169064923,3.65768452999843,8.27639043261456,17.0692498060767,0.994495592857973,2.23825377753606,-289.915983231002
-8.81126877965598,-4.76700992422224,16.3722316326741,-1.3302033901909,-1.93714170110755,3.72587899913928,8.33303284331064,17.0493160603678,0.966633538744373,2.01261694119822,-289.081963365226
-8.85274426176101,-4.6946795210613,16.4585996215283,-1.34183128784261,-2.29043003643406,3.82477001929365,8.17274951480045,17.0458947135082,0.948921454195485,1.57231806652169,-288.35563929316
-8.84101562426069,-4.60096790806436,16.5246606435929,-1.34663898022383,-2.43060801400498,3.83051868574772,8.223864440186,17.0516933317232,0.941832222669883,1.52686663870298,-287.955493925622
-8.34824066956777,-4.32943839452053,17.0404562887685,-1.33080287945604,-2.5421249670743,4.12583772761468,8.41145389315389,16.9798941032219,0.790183617668169,1.72819328503434,-286.888941210514
-8.36792259472974,-4.40055523993162,17.3494545757719,-1.35749968833754,-2.60137205751593,4.19932612748719,8.61152784090704,16.8475199058489,0.786976116256693,1.71570960052895,-286.68664274191
-8.53924264390992,-4.604195218859,17.9064686292974,-1.42490999618252,-2.57604369670306,4.33951839052147,8.994072185689,16.658080612058,0.822964137709061,1.79777174001025,-286.528335418378
-8.583551190589,-4.70978229468024,17.8875727801096,-1.4391761222226,-2.58638802476469,4.36155477958278,9.04092157654724,16.7790539365335,0.845743643488627,1.72881579655155,-286.472173323944
-8.43164153382057,-5.04163491465325,18.090341830881,-1.48305228244894,-2.55318118364211,4.690380177646,9.26491253319396,17.2916115353873,0.840190966298351,1.5459093095847,-286.440225994535
-8.53456999870864,-5.07470200843436,18.2679343260038,-1.51313955038809,-2.56486498098947,4.6993042486774,9.45445476807715,17.255442237369,0.86753553135928,1.65031017623332,-286.232055791475
-9.00632163765407,-5.63053022926659,19.3681342731726,-1.72416829151458,-2.6374011011956,5.02124250147839,10.6431983066054,17.5058307351505,1.0330359914417,1.84037514520749,-286.027324654995
-8.9640455927995,-5.83178591314734,19.5038336000068,-1.76504432837495,-2.64500024542453,5.20837646969243,10.8730264190081,17.8314391040677,1.04644434427097,1.79386373981492,-285.822346338563
-9.05962839870231,-7.04290589036492,20.8015658571465,-2.06996515316292,-2.6938087678635,6.10828157944956,12.5941429437137,19.205178307748,1.20059094694416,1.73266917780272,-285.815282911555
-8.97450384984571,-6.41893544881302,20.066206777559,-1.90408482656101,-2.65958389048422,5.5759330725992,11.6251506471651,18.4519874931774,1.11496394563468,1.75540230534509,-285.694116216258
-8.96605896231534,-6.41678322462821,20.1010648224461,-1.91102669585581,-2.66175154173601,5.52978054846588,11.6721032021312,18.4801773200917,1.1192033482402,1.76210065776667,-285.686790708031
