"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1425.39529057023
-10,-10,10,-3,0,5,5,10,5,2,-1425.39529057023
-10.0280589905017,-9.9829901748893,10.0847165629339,-3.56786960348535,-2.96963006639122,5.12630112673907,5.11204150695517,10.0292166429837,3.75152489943405,6.10806278373817,-1348.56457894509
-10.0304610908226,-9.97768777479064,10.0917711309851,-3.71392540807629,-3.05066133658586,5.12900054501692,5.12327710175231,10.0456517600961,3.55830344246168,6.21660182177254,-1345.79110648923
-10.0060617894945,-10.2705137386012,11.1013622780011,-2.25353294328365,-2.45813282601806,5.29168712140024,5.61184819147845,10.136518171955,2.01275969107282,6.55570727103846,-1316.24448956898
-9.99867245638374,-10.8140034400056,11.4276270606984,-1.02133526770992,-2.38278324274084,5.50156829865831,5.57291935803639,10.0889188689057,0.70742978341687,6.52349664741017,-1309.21924297664
-10.156094794125,-13.9123801831277,12.4355597911073,-2.15538713006306,-2.16707337421507,6.83039839973638,6.59364711831658,10.4891343163727,1.60898210082004,6.31216629618352,-1300.21387812525
-10.347505755259,-14.3673037735871,11.8555885625278,-2.11785586628361,-2.5604021915227,7.2038204676156,7.53178476839939,12.0304553001149,1.7869571807974,5.8423569686837,-1295.15481661028
-10.3422797312746,-14.379137111486,11.8515735822112,-2.11632268144218,-2.57023072759306,7.23184751810005,7.55442894723392,12.064781282885,1.78921900803874,5.8304224964726,-1294.84062932477
-10.7250871280948,-14.0561094684981,12.1779556143952,-2.03976448573537,-3.37043240332082,7.55436069554204,9.56125881007317,11.3654300812355,1.71475765005613,4.6822948131897,-1285.8022842111
-10.7291274990109,-14.0550864816585,12.1955075385686,-2.02829119162352,-3.36947643757112,7.55444632127695,9.56158864106548,11.3478323954916,1.71748092849956,4.68170362850709,-1285.56970648904
-10.7291271668223,-14.0549980190086,12.1955076384629,-2.02478076438151,-3.36946879479221,7.55444856202224,9.56174449982804,11.3478333065411,1.72080865892379,4.68169884780497,-1285.29612418214
-10.6825642451178,-13.9873794774093,12.2391852765512,-1.71926273759876,-2.76847373788141,7.7091976341441,9.59388424775075,11.4457654261629,1.39600446066068,4.31758132537168,-1271.7610048406
-10.7872974935817,-13.6800284162579,12.3427594132889,-1.72248640602844,-1.81913086775695,7.73037819716877,9.86654383884335,11.402835225011,1.3785699000382,3.20422481459978,-1250.69340398231
-10.7768405568303,-13.5252305339335,12.2040945445572,-1.6357700694531,-1.73160252130696,7.98365360117909,10.0237428500661,11.5022484768432,1.27584347001638,2.22237219539171,-1241.11098812879
-10.8135997142135,-13.3999263917053,12.2033763472566,-1.52916005426933,-1.77054903567195,8.02800230572275,10.1599617203875,11.5031921959457,1.15397455594376,1.82368476970619,-1239.30311919808
-10.8138132794506,-13.3990705305827,12.202926550451,-1.52788570995657,-1.77080426598446,8.02928366371932,10.1615717334564,11.5004498144484,1.15253522294584,1.82029162479446,-1239.26851716718
-10.6385751541004,-11.2052407838928,12.7760074006392,-1.72417952077764,-2.4310832065112,10.6371680598634,11.3379508381902,11.5466021011281,1.2464414605989,1.63873949674473,-1228.78579756637
-11.4463501018107,-9.76634379337697,12.5534632618886,-1.8974860752224,-2.0555882912944,12.0351496026386,13.1776608770425,11.9445178450644,1.30503955685895,2.24975590799629,-1228.21370604779
-11.5398413699072,-10.1775210409829,13.8635799186353,-1.94732084404791,-2.17387280757642,12.4595833457817,12.9602803094694,11.8066005247883,1.37856548630539,2.00303135316316,-1226.22297923863
-12.3895877416724,-10.4655115340383,14.0382970705799,-1.90878309233431,-2.31071178872665,12.8810737924195,12.7160864782966,12.1011079301909,1.3569365565174,1.87426638754734,-1225.38501473624
-12.9550769131789,-10.7161618588079,13.9767969152607,-1.87862950806288,-2.28392239410523,12.6355263801604,12.603836618232,12.2326582748319,1.33702450656671,1.88832333997351,-1225.08319129317
-13.1937603709024,-10.9096388385829,14.0209257539624,-1.87606808110479,-2.27419371790865,12.5557399475921,12.6673446937689,12.3255632552111,1.33646389690796,1.89589686860741,-1224.95601864438
-13.9349351759024,-11.2806783123534,14.5942413172618,-1.91201183488398,-2.26557483700887,12.7572887530619,13.0098470406287,12.6099116214927,1.36813792742988,1.89500111776859,-1224.49438355607
-15.697892350522,-12.1224682531662,15.9348002123975,-1.99174833951617,-2.28701871041193,13.1838195638779,13.689985243208,13.1441956242988,1.44260539139528,1.85118999044912,-1223.71772890775
-15.8534387883284,-12.1363819791298,16.104018281421,-2.010614410325,-2.28808810729997,13.302645515556,13.8080047144891,13.1490320479749,1.45733115631915,1.85101162648716,-1223.62882734658
-15.7190582233742,-11.4507091619899,16.2016814002854,-2.12407186891318,-2.30506934130384,14.1712098683115,14.5548488334977,12.7354810824611,1.52378998658628,1.91175369571882,-1223.4370467621
-15.7007599594709,-11.2379446906692,16.345602339647,-2.16076810078006,-2.31086711505223,14.341610784761,14.8566021988884,12.8041984504188,1.54277575037712,1.94454771546222,-1223.32984925091
-15.7038677215118,-11.2128784280246,16.380048564348,-1.89787120641992,-2.27671358901776,14.3351342918138,14.9046798362137,12.8278027953475,1.2975891480555,1.91883221060611,-1223.15878105575
-15.7042767887711,-11.2126025612509,16.3802886107473,-1.90022758582584,-2.27578168272328,14.3346269411874,14.9056112641023,12.8271124797876,1.29275588753717,1.91757792230895,-1223.13983189467
