"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-3860.72532299169
-10,-10,10,-3,0,5,5,10,5,2,-3860.72532299169
-9.9581500918154,-9.98864280978866,10.1439960924755,-1.3556530714567,-1.71880086576671,5.06609765389466,5.03726232933396,10.0479498420034,5.46331803299982,4.25530876712542,-3693.92669141408
-9.65971335154057,-10.0196194629457,10.9899258125887,-0.265975118031073,-2.40176104350594,5.66322908985636,5.12794401383117,10.4400556333063,4.08647862503309,3.59371236233424,-3648.04175511134
-9.54263332053182,-10.1041455621957,11.678320149843,-0.956218414863536,-3.44937245899535,6.19209194639072,5.24705689570344,10.7544772627206,3.14276820152926,3.59763100226476,-3598.96868188418
-9.09604363030156,-10.3421285209266,14.605465504,-3.26782764400612,-5.1325270573391,7.77302358131435,5.70038118027561,11.5289652194912,-1.1879746924548,5.15015905240827,-3597.52610784605
-7.61794932471165,-11.7938207680362,26.0255582472596,-5.23645155581923,-1.76340151159617,15.3262622280089,7.83090718462996,16.3111535781076,4.43188886003364,6.71912980123191,-3543.70076194956
-7.61796017543269,-11.793841776537,26.0256083411664,-5.23443639128296,-1.76330254074862,15.3262633014566,7.83092474760566,16.3111796541785,4.43371717452059,6.71882107836633,-3543.69817040223
-7.70242587916101,-11.864830151208,26.1439906537812,-4.5154073112952,-1.44696877586501,15.3322149364111,7.89298066814201,16.398422527385,3.79816253757031,5.72736380081394,-3499.58611959705
-8.01930926624548,-12.0704648185498,25.7028991685766,-4.21934950917213,-1.2614413791515,15.1996241327083,8.11591114824601,16.5304379679769,3.54218572134295,3.16309783023261,-3432.44592171171
-8.22273543040351,-12.1926605564505,25.4435270311984,-3.9209290293331,-1.69198687668265,15.1321997616248,8.30413410499925,16.5821630008175,3.28205024654181,1.70151863301184,-3424.19110900368
-8.90174627023133,-12.6208907812586,24.4474824753461,-3.54661954005028,-2.17776910269776,14.6774840577882,8.17546206964224,17.3231753433486,2.96296845625781,1.39158152639246,-3381.88031580506
-9.43774867070796,-13.0692570215993,23.8344338046822,-3.32089319158907,-2.82529754982132,14.2896503781748,7.68711434151698,18.0187947956943,2.77139790262074,0.876705796291435,-3362.42438781655
-12.8676433434424,-15.8126752781979,21.6751494629544,-2.67251906896982,-2.93582039492319,13.9389630539053,9.63614302662011,16.2651691132007,2.24017206627263,1.64822151249759,-3331.82085747277
-13.87412090292,-15.1102897229653,21.455015084573,-2.44307080513527,-2.74119304259073,13.8165326596318,10.6267638236636,15.9256573613287,2.04601840423824,1.58540360983051,-3324.23450488612
-14.6587696653457,-14.4385428472358,22.6416925482933,-2.74415074669314,-2.67751737430342,14.8780869893426,12.3949204085014,15.6086224291993,2.31092077995434,1.38258793296295,-3320.27194483926
-15.3144225200672,-14.9194007015086,22.0360398489961,-2.54509209385872,-2.71362179616928,16.0577304596904,14.5190209453126,15.9623836805323,2.14554797176732,1.21159622404938,-3314.98328800069
-16.0447068300994,-15.3153555299104,21.5541825923611,-2.38983020297306,-2.754403852099,16.8961339962003,16.9983229527433,16.3596772516858,2.01890849330053,1.11664464653232,-3311.84745545117
-15.9503223328989,-16.3148614175662,21.6172554646478,-2.42965439255623,-2.82450787793798,17.31552131437,18.3153795712723,16.1490712932498,2.05396564156359,1.22052022600639,-3308.76670209205
-16.1362148181278,-16.9580909562324,22.2968422808415,-2.55831061627786,-2.78664561551867,18.0280143612648,20.6812085134287,15.7909782009332,2.16580018486045,1.27068479782472,-3306.2854059991
-16.3675274455613,-17.4691520852375,23.4061012352541,-2.76386024223428,-2.79917332711682,18.631537447118,22.5346895344412,15.2756460797989,2.34230638212194,1.29981297665472,-3305.99797459098
-16.3044564107455,-17.395625822306,23.3811777036365,-2.73436455557176,-2.79711032192222,18.5712931864107,22.2184395327182,15.6123779648775,2.31565250253465,1.29527945948381,-3305.77438446528
-16.4384486119013,-17.3062881488164,23.6388652172696,-2.67258472422689,-2.80730769130466,18.4460430025513,21.8936042378214,16.1303892184779,2.25937449524087,1.27609806809653,-3305.36224965059
-16.516628675445,-17.2118140029477,23.8938671765105,-2.65877260000319,-2.81329287565724,18.4103304125943,21.6578281510492,16.5428378231757,2.24536639351884,1.26854081372333,-3305.12405929681
-16.6442462603097,-17.1332487348888,24.2092944651912,-2.65011765067775,-2.81819499280128,18.4415522058135,21.4631747847623,17.056428875492,2.23580358690846,1.26680683222695,-3304.89619515711
-17.0452841463858,-17.0239069855996,25.1356399377808,-2.68800974566484,-2.82493855342478,18.7439710680798,21.4554528601469,17.9100849524089,2.26445349037907,1.28479657258158,-3304.87124797622
-17.1640266363734,-17.1922584663393,25.4125662806072,-2.78142934494546,-2.83202404001696,19.0766236344733,22.0928138811434,17.8086632554451,2.34631620928792,1.29529337118196,-3304.63560080548
-17.3088078929653,-17.2432180358605,25.210863592129,-2.7470591869385,-2.83296891566537,19.1477102841197,22.1163067601257,17.7206032051331,2.31831374892765,1.2913857956151,-3304.5674683046
-17.3166842404934,-17.244789934871,25.2061596452122,-3.2465276176163,-2.83116387730951,19.1501919850139,22.1146208613787,17.7230754926309,1.73753519538014,1.29578061522268,-3303.43737331327
