"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1136.15549091531
-10,-10,10,-3,0,5,5,10,5,2,-1136.15549091531
-9.7703788382308,-10.1563643434147,10.8896008694418,-1.16177335094713,-11.7111062546506,5.51163508293901,5.13816124726008,10.0594085384,1.53710630162635,17.3166303531822,-1129.67070306298
-9.77028481791007,-10.1564479886913,10.8896766966141,-1.16194902333516,-11.7128923568354,5.51175901220393,5.13817773954349,10.0592934348058,1.53729650877007,17.3189730090134,-1129.63692988954
-9.75927209058773,-10.2041572475983,10.8315657149133,-2.0107605621469,-11.6747583406789,5.50631273174977,5.13343898167014,10.0495461753232,1.01626849911719,17.5905324398141,-1118.49221186117
-9.97444717073231,-10.1005378850761,10.0013438335178,-1.93228209180032,-8.05349538746967,6.90119734739358,4.0901395762787,11.5121518523326,1.1765973222312,18.6218506320365,-1099.56572849821
-9.97085409296187,-10.101366824049,10.0029624285491,-1.88099087807202,-8.04435910101316,6.90196928195522,4.09083238990525,11.508186431525,1.2581216498247,18.6215014206433,-1098.96614809739
-9.9709610781626,-10.1013830070874,10.0032328853843,-1.88000186299709,-8.04407359207754,6.90202023317326,4.09091688791452,11.5081329262093,1.2578247518363,18.6214529445625,-1098.96500013571
-9.97090357437117,-10.1013882952362,10.0033170622701,-1.87891775977874,-8.04401068500246,6.90207285871483,4.0909291430714,11.5081433781863,1.2585595937755,18.6214470626472,-1098.82920683588
-9.97092511934606,-10.1013870800937,10.0033305981507,-1.87897689742155,-8.04394640995924,6.9020590282291,4.09094013605502,11.5081050620288,1.25867390472156,18.6214413925158,-1098.8274177355
-9.97092508263063,-10.1013870874437,10.0033308920794,-1.87897435417823,-8.04394590368288,6.90205909301623,4.09094022660409,11.5081048856382,1.25867645132015,18.6214413470698,-1098.8272874182
-9.97092504591267,-10.101387094785,10.0033311860768,-1.87897181038382,-8.043945397395,6.90205915780218,4.09094031715386,11.5081047092126,1.25867899857559,18.6214413016295,-1098.82715704022
-9.97092500919221,-10.1013871021179,10.003331480143,-1.87896926603823,-8.04394489109559,6.90205922258693,4.09094040770433,11.5081045327519,1.25868154648792,18.6214412561947,-1098.82702660153
-9.97092500184762,-10.1013871035827,10.00333153897,-1.87896875705886,-8.04394478983339,6.90205923554364,4.09094042581456,11.5081044974528,1.25868205620177,18.6214412471089,-1098.82700050408
-9.97092499450293,-10.1013871050473,10.0033315977998,-1.87896824805743,-8.04394468857074,6.90205924850031,4.09094044392481,11.5081044621523,1.25868256594191,18.6214412380233,-1098.8269745202
-10.0061062205336,-10.1163287207188,10.4947895301238,-1.08414101267023,-7.00857833011638,6.83987478759371,4.27610405270223,11.1302932381552,0.651008222639197,18.5285741998645,-1094.8598776601
-11.2490035565534,-10.4015164981948,13.5767530712856,-1.59066652910838,3.56878665323936,8.76430182921532,5.90231647426227,6.66542991250321,0.948761405105336,17.3969272547459,-1081.12999175506
-11.2494101782283,-10.4021121728947,13.5769409602121,-1.59081649636413,3.57260443232557,8.76491293865829,5.90363539373973,6.66461075665516,0.948861153531857,17.3965060514225,-1081.11576958443
-10.9173041632976,-10.5059764574572,14.1184064018065,-1.75710908393789,4.82259738176563,8.62752216782379,6.12951077670465,7.01854738996551,1.06190387709795,16.7134083973232,-1078.43388472885
-10.1434895153034,-10.4335871928148,14.5918412783268,-2.06200691053016,3.77158985032603,7.56024308816878,5.24317366222979,8.40865866032482,1.30095761401561,15.7478653205269,-1071.1728696462
-10.0918556540354,-10.3892172107069,14.6282311411784,-2.07161692867638,3.60337342051212,7.5038739986331,5.15883189221996,8.5633104771142,1.30800721328783,15.6609885518092,-1070.07650335716
-9.96397475743857,-7.98095953204021,16.0876651132939,-2.76183402015652,0.0516236384575559,5.66600714501037,5.7523936652592,11.1901138825809,1.85477245452331,11.3360792196741,-1068.82215545378
-9.87889504974804,-6.79271209482455,16.8198383552371,-3.11812990123184,-1.80439507907946,4.69365217008019,5.85350071804075,12.680530862363,2.13745356786415,8.4497870120507,-1068.06165224428
-9.30367835746009,-6.03517186583581,17.5917778390239,-3.44013355005804,-3.50740868466456,4.68729280537536,5.9564474019197,13.9604702650928,2.35239911557573,5.19368388607748,-1067.42327337617
-9.78023255038646,-5.54802903675917,18.1347804229683,-3.63971325149781,-3.52059547597089,5.15962077618067,6.24047243312313,14.6393735110411,2.48458754916,1.22258787321405,-1063.87014645579
-9.85772873810443,-5.520201947277,18.1299752257753,-3.64579762538202,-3.26817374375439,5.29248898619492,6.21581776536212,14.6734736703032,2.48621388729282,1.04504238698913,-1056.15435925092
-10.1589837908075,-7.19807373229519,17.6107368427968,-3.2379136489298,-2.78298362098657,5.82581460319384,6.40493284267735,12.8786628339695,2.18007302531567,3.05705597452871,-1032.92973756047
-10.9644487380163,-8.81365562860755,17.4266067233792,-2.92192272550071,-2.35320298229262,6.68909289523956,6.7125639764054,11.4139468885688,1.93476811888353,2.73543516136159,-1019.58822346491
-12.3940509689703,-11.0363295244476,16.6801060409032,-2.38069750612962,-1.69511877579375,7.84793906951376,6.56757269434288,9.34383378656824,1.53313011514257,1.72951533667149,-1015.38533216611
-11.9343981818674,-10.573480805083,16.6549828864502,-2.44976267656615,-2.12726267917648,7.44223220932204,6.48017433125509,9.66856913575839,1.58986231918215,2.40531513909886,-1010.34024187877
