"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1189.84706522937
-10,-10,10,-3,0,5,5,10,5,2,-1189.84706522937
-9.89500960950034,-9.99738740925718,10.2199447485582,-1.359427383108,-2.9936630283059,5.01036001642541,5.08995300081215,10.0843749199011,5.3090145310881,5.66733186406142,-1135.52418454871
-9.85450668147387,-10.0698042367708,10.3227807668013,-0.798202162296457,-3.04040850391935,5.01570402080306,5.14261712619695,10.1895540593824,5.15212715373313,5.47985788498545,-1135.32264445545
-9.49953477731529,-10.4404958117201,11.6670739928692,0.104332473852663,-4.2621768720666,5.1887840428871,5.60525974843963,10.601412082204,2.83943386355822,4.38297881717531,-1122.83632198361
-9.27973581884621,-10.8476335873553,12.271941817182,0.0813221738328729,-3.89632665917027,5.26081512795278,5.87256461313358,11.2761557484284,2.33900837195451,4.54775118264488,-1116.36316524102
-5.30915891013337,-19.4052428355394,22.7673410076182,-3.1434244776309,-2.17119610619388,5.72008497453954,12.3400381379802,25.0361863542295,1.68404902921159,3.1093449083859,-1017.17355093125
-5.24015852899825,-19.5564339215209,22.9490974702445,-3.20031614678233,-2.14189606312455,5.72748833444941,12.4539126915307,25.2795155159983,1.66952681871065,3.08362763277242,-1016.86366880023
-5.21202504664379,-21.3271544271892,26.2411888984236,-3.47179430476755,-3.45193767747588,6.42769652298539,13.4664343668445,28.4079575070416,1.73909979577414,0.983023984094964,-993.84964792264
-5.51972542455252,-21.1132594632162,26.0342650740434,-3.43587482719344,-3.2756347396849,6.37873433934229,13.4594956484704,27.9601152562624,1.73283279761683,1.16761707445367,-990.801464349478
-7.38661180761933,-20.8334530140432,26.6909113518795,-3.40409617775222,-3.10041342044366,6.53229519361712,14.0047336070697,27.3499444340759,1.75424875297565,1.06199914671653,-988.079667252175
-12.54332233562,-20.1978193315707,27.7931150264579,-3.43304254543057,-3.0663105741373,6.97178197808108,15.2505400568109,25.745998415409,1.91485263333989,1.37361122746989,-983.736158006341
-14.1359185807458,-20.269917378733,28.9214866780225,-3.41598008857109,-3.11937767947513,7.19661204066086,16.0314704216991,24.991109719403,1.92623204739036,1.25714488053144,-981.149633311654
-18.793447808337,-20.7017182664174,31.9865690865755,-3.39270853323304,-3.35507660058241,8.11181882023415,18.5815974643696,22.4126579581902,1.99692525126489,0.914313719425875,-978.199548414313
-18.2174191719471,-20.8009111660563,31.5839640922503,-3.39468634581081,-3.30457725203161,8.04334869376735,18.4876112600617,22.3575445343481,1.9920051744796,1.00685929882784,-977.809567555659
-17.6881063915188,-21.149025142747,31.4009459968408,-3.4029523000048,-3.29549692256562,8.09537184454454,18.7704240961538,21.9548148358571,1.99157063095396,1.03264832240874,-977.472050133319
-16.4815538929505,-22.6504027816616,31.1189818977976,-3.43663019820343,-3.27079933709321,8.53124497008344,20.657438676807,19.6190785325793,2.01646119168502,1.0610409589874,-976.577324255032
-16.3288947085386,-23.2805552807013,31.0933440681249,-3.47143051268839,-3.28148996807271,8.79710488112627,21.8164628409624,18.4217355291794,2.05404193537324,1.02604720594227,-976.216811183689
-15.6468706825747,-23.7977871619674,30.6774851627146,-3.52579470861493,-3.2847377041441,9.18852144533103,23.0284009280411,17.4489605364997,2.10226916997169,0.988585440162979,-976.164749230433
-15.1309867867631,-23.4448701329737,30.1999059108099,-3.55372990104107,-3.28898203708028,9.21359899888617,22.8747736080154,18.1805453743682,2.11632204574992,0.960004920208981,-975.934068948377
-15.5932311340331,-23.0635870108699,30.3538292944042,-3.54300514030282,-3.27287331028991,9.31125436303154,23.0242237637124,18.3164497133199,2.11996359761484,0.977629635664528,-975.784421227553
-15.7780696248946,-22.4302221239135,30.3472789835191,-3.5530685032476,-3.25474422793836,9.80397697602954,24.0799474383026,18.3025513572388,2.14739619586326,0.989811638178412,-975.532661225996
-15.265637241141,-21.499369214914,30.2224046381922,-3.57203083230697,-3.23818248431249,10.681628410906,25.9933292681961,18.3265233831829,2.17484449689773,0.996543573039914,-975.244455981626
-15.2638001683887,-21.4993212642597,30.2240209783074,-3.56299231814842,-3.24881258080441,10.6818675122685,25.9933857960616,18.3275210480118,2.18545406563458,0.990363513493123,-975.216996027129
-15.2617547762356,-21.4992982720338,30.2257213820009,-3.56253389248865,-3.25235064014229,10.6820746412239,25.9934728175559,18.3291310433673,2.18333997674803,0.982106070003994,-975.209252155604
-15.2520178738245,-21.4992283099554,30.2341902802944,-3.55540128807333,-3.24475616974839,10.6833535510604,25.9940998957909,18.3374329416527,2.18371251118111,0.974558023918567,-975.206266982895
-15.1270583233848,-21.4977676184861,30.3397128478382,-3.4952321848848,-3.24807232193749,10.7002553625082,26.002656884794,18.4454413759486,2.14307138478423,0.971910422380284,-975.151471543738
-14.1687795952499,-21.492973170162,31.0909327577856,-3.6150442676988,-3.28968999023408,10.8275374205395,26.0686072517594,19.2635392196983,2.22642035296797,0.934101017895764,-974.915378182008
-13.6601208477051,-21.4719903969673,31.6022752878962,-3.65574045311836,-3.27485697449435,10.8931429860889,26.1341447485775,19.626129107396,2.2412888073109,0.964786976935044,-974.792401606708
-13.4064591209947,-21.4379485196623,31.979667596806,-3.72022262483476,-3.26807670892373,10.9121251019785,26.2192605329379,19.8129801630236,2.2723661735905,0.98063087235136,-974.758665995841
-13.384328979428,-21.4129421532399,32.1602234957752,-3.74630937768975,-3.2679578082052,10.8974601503726,26.2987244456781,19.8646336587229,2.28429404500828,0.985074110122128,-974.748102040188
