"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-1609.93164002887
-10,-10,10,-3,0,5,5,10,5,2,-1609.93164002887
-9.730036199129,-9.59076600872774,10.8178862439047,-1.14770324868191,-19.1367021802443,5.55328448212575,5.00555239480812,10.324572044667,2.54313680321069,27.1643157723501,-1608.77564675862
-9.72837963679714,-9.59090120597024,10.8239025647589,-1.11943580292276,-19.1325395692309,5.55289028534613,5.00456861343556,10.3287917810365,2.54416296066448,27.1694315346861,-1607.62471086266
-9.72810606201159,-9.59108575100811,10.8254142485737,-1.11688192864652,-19.1308202777885,5.55266890343944,5.00413308230517,10.3299757391351,2.54034359976728,27.1705073069132,-1607.62351845229
-9.32006731160416,-9.87986106274715,11.5177618459054,-1.00795776949987,-18.1179738620195,4.84362564636963,4.3707238983937,10.7967163526774,2.35371915160725,27.8769424187706,-1600.97527057925
-9.5837220935909,-11.491748648677,16.6744984821759,-1.61001644730756,-7.88877227479909,6.78713406492866,0.0694665260030209,17.6925455449297,2.91161392761151,34.8570463443373,-1580.49005116044
-8.95696567903969,-11.3492753670609,18.1376115906997,-1.93253433113772,-5.83760177778219,6.60698209130644,0.671592097177572,20.0952552099046,3.1424666953841,35.8112288600895,-1572.3636797562
-8.89667917764516,-11.1944232000879,18.7779996159389,-2.02649249386005,-4.86422242698062,6.62592686667116,0.611279353559566,20.6602672446581,3.21226870467618,36.2717225434635,-1570.67978611144
-8.95903802486901,-11.0876612934099,19.0161926283191,-2.40468521295096,-4.2638962782941,6.59246463179675,0.603225931587663,20.4861407250269,2.47238702233385,36.0795393194965,-1559.10661374917
-8.96773951976591,-11.0554993082236,19.0601912605861,-2.74680504354176,-4.23141446198929,6.60178204494448,0.605580752481637,20.4651616833802,1.93596461678534,36.0230253994138,-1557.57306967234
-9.05666053988772,-10.805412261837,19.3124506547754,-2.09528958456464,-4.10364021000017,6.70137691594448,0.621260632094176,20.3978781018696,1.31652940654958,35.7031592386125,-1554.3300686352
-9.07177444591119,-10.7498249195309,19.4498615327334,-2.05303528100578,-4.11042760099458,6.71444237219836,0.638123037288295,20.3083760858123,1.00461825723172,35.6903618390753,-1551.50028817649
-9.07281881850126,-10.7443794315448,19.4526351876857,-2.04032137750372,-4.11225783511828,6.72024633751921,0.641538711812805,20.3068152268294,1.00566777798336,35.6876574180158,-1551.39731571246
-9.08556384460217,-10.7213893402324,19.4589134784033,-1.96221696289532,-4.12258865446201,6.73978324559012,0.659378766826024,20.3060476629914,1.00742721428875,35.67460711919,-1551.22017774925
-9.09284223655821,-10.6925210015375,19.4574343419678,-1.82865992733063,-4.13638352806688,6.76127285390612,0.686763367007605,20.3112620964538,1.18623523554147,35.6615229783331,-1544.5039987702
-9.09310111755272,-10.6924250773547,19.4570450440547,-1.82768963491896,-4.136429432276,6.7609223134069,0.686809159523035,20.3114937553288,1.1911263581127,35.6614269303344,-1544.12829277368
-9.11409517310141,-10.6782624845677,19.4304744788238,-1.96331822679309,-4.13904135206311,6.73633404832827,0.692149203624374,20.3253552684931,1.24906428083401,35.649268165533,-1543.76492406067
-9.34631258750483,-10.2575423223665,19.5641555547948,-1.99501894510023,-4.16510094080061,6.73748771069116,0.887511689855559,20.1884149977783,1.26825287275213,35.3536268836084,-1539.3519060369
-9.34645425564499,-10.2575642676169,19.5641115594182,-1.99549313056707,-4.1650925286341,6.73734683853406,0.887555701558543,20.1884419716859,1.26791440855367,35.3536087600179,-1539.33037289196
-9.34647391376485,-10.2575692611967,19.5641009637571,-1.99558211515516,-4.16509106169341,6.73732677188425,0.887565319276742,20.1884478988852,1.26785855155044,35.3536055233209,-1539.32460671753
-9.34645885185628,-10.2576300756177,19.563956030828,-1.9962969839392,-4.16508378507547,6.73732684645982,0.887674375608501,20.188515462225,1.26761966113801,35.3535871230273,-1539.29799624776
-9.34645572767049,-10.2576668140622,19.5638508106009,-1.99682217986364,-4.16508290451946,6.73732656600818,0.887744944020809,20.1885574252592,1.26749255259445,35.3535833033587,-1539.12705326559
-9.34645507535628,-10.2576811910495,19.5638072955644,-1.99704095310676,-4.16508280392072,6.73732648462222,0.887773427763606,20.1885740930246,1.26744389203486,35.3535825225442,-1539.00578841083
-9.34645440773911,-10.2576987490441,19.5637537069078,-1.99731068930215,-4.16508270007921,6.7373263949064,0.887808371432291,20.188594465174,1.26738474533432,35.3535817438456,-1538.81532785508
-9.34645438018877,-10.2576995654059,19.5637512005159,-1.99732331961699,-4.16508269401356,6.73732639096548,0.887810001623683,20.1885954134101,1.26738199977394,35.353581713251,-1538.80663812639
-9.34645435259699,-10.2577003851501,19.5637486831619,-1.99733600591139,-4.16508268781275,6.73732638700998,0.887811638807971,20.188596365672,1.2673792426781,35.3535816826937,-1538.79787259097
-9.34645434707028,-10.2577005497362,19.5637481776184,-1.99733855376695,-4.16508268654473,6.73732638621599,0.887811967565913,20.1885965568855,1.26737868907607,35.3535816765899,-1538.79610786422
-9.34645434596461,-10.257700582678,19.5637480764296,-1.99733906374783,-4.16508268629,6.73732638605707,0.887812033368518,20.1885965951576,1.26737857827128,35.3535816753694,-1538.7957544669
-9.34645434485886,-10.2577006156246,19.563747975225,-1.99733957381008,-4.16508268603503,6.73732638589814,0.887812099181251,20.1885966334355,1.26737846744973,35.3535816741491,-1538.79540095729
