"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-10,-10,10,-3,0,5,5,10,5,2,-744.890476751155
-10,-10,10,-3,0,5,5,10,5,2,-744.890476751155
-9.76402847006121,-10.0178127706745,10.7335675688971,-4.04014550609197,-9.00509677967114,5.17601891255488,5.04371362456434,10.1338087242949,2.22450119528415,14.0846331666777,-719.272686083007
-9.04513573160217,-10.5465665802423,11.9613477104465,-1.23495148042696,-7.17105299032664,5.56054054466045,5.08781860106298,10.6603952360285,-1.05948152336283,14.8297792089174,-690.484998479837
-9.03740863795178,-10.557081750126,11.9882008741578,-1.35212406159881,-7.1432979683878,5.56850028336347,5.08695659036552,10.6522514376096,-0.952384620398668,14.8413691551247,-687.919961501688
-8.48451536368191,-11.0826248433415,12.2182152333185,-1.77315076027137,-5.33876728651659,5.59539802778538,5.4016490266838,11.7450179841201,-1.18720645006181,15.4789276302516,-685.951169045887
-7.90615723294831,-11.8034368913214,13.2083286619025,-1.8640567839993,-3.66392514673713,5.71385211978439,5.41423206987139,12.3680433577096,-1.22163578435353,16.0397096164859,-685.811171941171
-7.90218075440549,-11.8050954676316,13.2122220313128,-1.82942005857045,-3.66227611607603,5.71166561711269,5.41698362057612,12.3776354019387,-1.23654487557569,16.0372286473147,-684.280598321698
-7.85207969677697,-11.8761794836754,13.2980196854266,-1.61264516368597,-3.42095337115325,5.74576548245641,5.36373789562846,12.4884643169968,-0.78365185610031,15.7388031912484,-683.85580666072
-7.84975190416943,-11.9223833522639,13.3717918433948,-1.3641105544304,-3.17406916397477,5.80580571447168,5.31686044428033,12.4942485943786,-0.340379624751268,15.4343384745665,-681.702585670527
-7.9244761208695,-12.1364187291474,13.0252167175442,-1.14977154076428,-2.56252257682241,5.93499135351523,5.23200542735546,12.6080759555054,-0.00542840490940227,14.6997330092762,-680.124921399831
-8.53959383062027,-10.865448127617,12.9552883630305,-0.983900722991625,1.86754203766924,6.93191638104359,4.70438044698746,13.7221194109951,0.335259635707733,9.1795119048783,-669.320646603374
-8.09207321345236,-12.6680601445887,13.8567132082246,-1.78794321464487,0.153612436433906,7.06466963654222,4.9692913869738,12.7618678162387,-1.1377837129376,7.30548125896366,-663.192790220981
-7.5051646536303,-14.4780558111154,15.4171449598466,-2.51989876393345,-2.83682176125545,7.97677332276484,5.04114264511133,12.1339649867588,-2.28731522397725,-2.29940404920834,-637.913225903528
-7.56646917554909,-14.2248980997491,15.2653536275748,-2.40058791020583,-2.94355960743257,7.81207703445638,5.08590660175285,12.2101100261065,-2.06798148559833,-0.700517322382553,-636.213889555296
-7.69557141386108,-14.2353418297001,15.3544697544564,-2.38648785348235,-3.28002390207653,7.77675105187788,5.22135550559031,12.2787307385941,-1.98559320510017,-0.835871538974423,-634.325206156372
-8.068958230661,-14.2663903650711,15.5829524064027,-2.33591132602703,-2.92655374924006,7.75503730858419,5.52631898248402,12.5123917992228,-1.76025563716766,-1.51936339051446,-627.718925396599
-8.71894782204947,-14.128408503635,15.8909906815321,-2.15178772957947,-2.92676267976375,7.61658028824496,6.05301743615476,12.9487508299931,-1.19748450526195,-1.41770612418389,-623.460062340348
-9.33255800303948,-14.4265947980383,16.4661760111071,-2.04388682774279,-2.91556016623757,7.7054219010809,5.64615339338856,13.1513365652956,-1.00253259403461,-1.30931452623484,-622.132909769302
-11.4875595430143,-15.9468004170253,18.9151900401902,-1.75525806547047,-2.91398240778258,7.92143784242732,3.78483208662991,13.6175416773746,-0.551738136794713,-1.04491004998035,-621.19600214701
-11.6774197746418,-16.516126013525,19.3555951381934,-1.85001013804287,-2.93257984438426,8.13207121211474,2.99857902851945,13.4589874447427,-0.896132395431533,-1.11408115081601,-618.610059511365
-12.8236870201532,-17.6791192083696,20.7841483249797,-1.83210310858063,-2.94879565355953,8.45103599816821,1.70756072959017,13.5814114925733,-1.00028980750981,-1.19912744322304,-617.297915388355
-14.6227307109661,-19.2393664503636,22.8169092460072,-1.76616151880093,-2.9909992345092,8.92737777908919,0.219903401125374,13.951023430541,-0.966558699767185,-1.28716472405868,-616.386461320441
-16.7236327597578,-20.9290244418544,25.0974338177469,-1.70275910333012,-3.05656518694237,9.42872718740437,-0.748031837461282,14.5249129020558,-0.764692426048907,-1.39941338843173,-616.329598382046
-16.2616268845907,-20.6157293333042,24.5755777284752,-1.77314582157611,-3.0651038868488,9.41553071369783,-0.25614372826251,14.4487843312747,-0.855000317446155,-1.31924739579772,-615.889846226337
-16.3442469562654,-21.1044517638559,24.8174047136924,-1.97828230442271,-3.12638457323191,9.79540964176817,0.219976553977709,14.5074042060686,-1.12325362769991,-1.14075783697241,-615.782218662891
-16.9225039805024,-21.4839637548637,25.3222630366712,-1.96815072807497,-3.13295358752842,10.0086655679295,0.122050572981852,14.7459581960837,-1.0525999946127,-1.21568792156038,-615.305294681251
-17.9967701651326,-22.4035834229292,26.3212925642265,-2.05677446215963,-3.16327721485337,10.6556011867128,0.166809792296835,15.2304603105124,-1.07533642010604,-1.25561481221185,-614.938602852492
-17.9957696881467,-22.4041832977074,26.3211413704398,-2.07494913815687,-3.1563320294747,10.6557031023488,0.166900812104069,15.2360103139604,-1.05539909886136,-1.25018631870805,-614.91628876572
-17.9895988798531,-22.4074893499891,26.3218126449879,-2.08969791171865,-3.13099765758013,10.6563926663144,0.167627125024005,15.2671808399914,-1.06958734556369,-1.22433434982211,-614.883138093438
