"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-70.2299132478489,11.9601922925004,-5.8719719156929,41.0025595900044,-1.71281778381878
"mu_asc2",-58.1992509328515,10.3751742116396,-5.60947216361529,33.6783970767336,-1.72808850730779
"mu_natural",28.3794615348497,4.61247162192788,6.15276664249436,14.0908768202332,2.01403091496048
"mu_walking",-1.1019936776423,0.210930851590204,-5.22443098927629,0.53479426638106,-2.06059366548461
"mu_rent",-0.0159580084766338,0.00221624430785037,-7.20047353087717,0.00777794681499967,-2.05169935668099
