"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-41.2609730685073,6.98709864550187,-5.90530850671045,11.0431056137599,-3.73635592302001
"mu_asc2",-42.8686057230298,7.16076345179042,-5.98659710122268,10.3542015950574,-4.14021354804347
"mu_natural",24.8722639608646,3.68450912013101,6.75049596836937,5.87045499958544,4.23685454749606
"mu_walking",-1.64650454375077,0.256140969955289,-6.42811864122393,0.39449169818023,-4.1737368653029
"mu_rent",-0.0218747303306652,0.00285164543666465,-7.67091520194403,0.00451321883643204,-4.84681357661761
