"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-31.6698859056639,4.4732431768451,-7.07984892697027,6.47429184579006,-4.89163705622219
"mu_asc2",-29.4019341789247,4.33398522095319,-6.78404117226274,6.18630482773043,-4.75274578244657
"mu_natural",20.7833217086365,2.3354428657371,8.89909233642373,3.13511111404675,6.62921375115465
"mu_walking",-0.993237001493559,0.137895570440714,-7.20282020893907,0.302747294044667,-3.28074609098576
"mu_rent",-0.0255104271927724,0.00243085808246183,-10.4944123956989,0.00313436069070533,-8.1389570984671
