"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-70.832049090488,7.79606456385071,-9.08561601951406,14.639044647539,-4.83857046657726
"mu_asc2",-64.1708143275653,7.29505767582463,-8.79647799635956,13.0499402734591,-4.91732628524559
"mu_natural",35.5342985758415,3.50150604538306,10.1482899401803,6.8306817382146,5.20215989233447
"mu_walking",-2.19763828260838,0.238781928097191,-9.203536884558,0.486652926397757,-4.515822598408
"mu_rent",-0.0134675629340812,0.00115885522860297,-11.621436916082,0.00231132060064476,-5.82678271907598
