"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"mu_asc1",-53.9945488651804,10.0072917342533,-5.39552061626885,15.2037069507767,-3.55140684044966
"mu_asc2",-48.6820160346269,9.16321146951562,-5.31276793039027,13.9457450646295,-3.49081499833944
"mu_natural",24.6001869743611,4.26541281966491,5.76736367953564,6.02336498966621,4.08412689859665
"mu_walking",-0.910901833935047,0.186931280779354,-4.87292351572896,0.370289736501364,-2.45997051536343
"mu_rent",-0.0227948258750632,0.00345796899100666,-6.5919694289761,0.0052719574821411,-4.32378788187904
