"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-1,-1,1,-0.2,-2,1,1,1,0.5,1,-2711.63996360008
-1,-1,1,-0.2,-2,1,1,1,0.5,1,-2711.63996360008
-0.989597175018093,-0.998657052516492,1.02847385327257,-0.285130158603031,-2.03161034403714,1.00698836876759,1.00671897472944,0.998821366340031,0.333081975724223,1.02703944360819,-2610.90304757845
-0.987553631440395,-0.998213516764296,1.03374912543379,-0.296958600604337,-2.0379673463556,1.0083941749856,1.00801506231871,0.998215574394038,0.288342832677126,1.03119726964846,-2588.8972948189
-0.967628764387965,-0.988801596795275,1.08262737198011,-0.137178354512202,-2.09480523890083,1.02106651547875,1.0190326296675,0.988841261206625,0.0447341747214717,1.07385379561937,-2516.22657621466
-0.743489660269009,-0.951534998535843,1.6093940158933,-0.14314725822176,-3.01857328609669,1.20693975294675,1.20433495267158,0.890025185268512,0.06077465264608,1.58113242019717,-2488.62021532738
-0.740771055919216,-0.955029969236281,1.55223337935322,-0.139428860666625,-3.14042745948192,1.22423333107729,1.23083011101673,0.973408845587232,0.0578010283611122,1.6403279730101,-2478.83272762671
-0.915451326021397,-1.02148847403869,1.32716722490385,-0.134374694633254,-3.3405428151569,1.19998272986402,1.26546015088436,0.832649429471332,0.0480475098479357,1.83628756764521,-2466.86428174064
-0.936703916013523,-1.09538576669659,1.33225652290857,-0.133282431720513,-3.35892992782837,1.16116076086642,1.22416474741857,0.841040241274962,0.048368337737525,1.8510900538962,-2465.18588366918
-0.959286866362472,-1.02885107483891,1.28769992399667,-0.135945959877895,-3.47697151783214,0.958079700912667,1.1527638263423,0.789234207820785,0.052368867721255,1.70904010681352,-2460.00007456898
-0.888931210525154,-0.998934643688165,1.22937236006218,-0.141936568536698,-3.45396672792361,0.948442987393823,1.11407126744343,0.75144451577164,0.0580251098376729,1.7313658710882,-2455.84948412817
-1.12994397956932,-1.03851399211768,1.27332935249146,-0.144269810408636,-3.35131939713882,1.23833784682608,1.31875398347063,0.778794909348733,0.0678324484439701,1.66391042076349,-2450.83684347598
-1.11622768173677,-1.06787763791333,1.25864916510666,-0.142470655635582,-3.35969307025526,1.25918617615792,1.33807978449555,0.763942492141876,0.0669363591751875,1.63423975214993,-2450.52133188037
-1.09468404423212,-1.10742112514214,1.23601535302378,-0.139492483393316,-3.34113095481985,1.1980776504071,1.42438029642001,0.75860018499345,0.0665687371375489,1.64431022299126,-2449.46597249194
-1.12380938256241,-1.10804582594501,1.16740759515392,-0.131899501353162,-3.35897687245913,1.18912041373985,1.33143349389885,0.746255881875313,0.0644063499504466,1.64703988066503,-2445.99166321818
-1.02350482586171,-1.18419563356497,1.0595171654185,-0.141215490591941,-3.26771362663355,1.07149936552232,1.14319936064295,0.817373117580715,0.0705821554891213,1.57708387233979,-2441.67263536804
-1.03162625642458,-1.11973569871819,1.0865942174424,-0.13369248862,-3.16634229004146,1.09023299578239,1.16475039846174,0.828977203641497,0.0697490571648464,1.52129237639366,-2440.99300954573
-1.03983368897953,-1.12783793667036,1.08004067650952,-0.135486152554432,-3.1670016855285,1.10150632079896,1.17604971688985,0.804156221291995,0.068531886835518,1.54471811810738,-2440.60633723469
-1.03790607849084,-1.1313869245997,1.07660716631382,-0.135169832124617,-3.15716789644779,1.09492370930468,1.16809804907642,0.805691029805915,0.0676615530021824,1.5382261623112,-2440.57110350153
-1.03979410134149,-1.13194484833113,1.07563348141643,-0.134725011350703,-3.14433670809286,1.09375088160769,1.16830671111148,0.808807280548326,0.0674047299211306,1.52700376387018,-2440.56142717355
-1.04045942928572,-1.1308174591183,1.07615257950292,-0.134713121142147,-3.14303702157185,1.09651705395878,1.17084192908762,0.809264606559917,0.067321951212177,1.52647931888103,-2440.56081895737
-1.0408352303907,-1.13091946956682,1.07599861575937,-0.134699438445184,-3.14343313496753,1.09674741474392,1.17080730321618,0.80922780130288,0.0673375100947525,1.52655320439426,-2440.56078816606
-0.999996696383359,-1.00000616945655,0.999989568711236,-1.00000797196841,-0.999996307494189,0.999999602583402,0.999999213342186,1.00001605824149,0.999989329232328,1.0000172542031,-2440.56078780906
