"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-1,-1,1,-0.2,-2,1,1,1,0.5,1,-1945.71246513519
-1,-1,1,-0.2,-2,1,1,1,0.5,1,-1945.71246513519
-0.990193958316026,-0.990203251993313,1.00600664770586,-0.251426718650293,-2.03217991375429,1.01444893737109,1.01118680118994,1.01058289375285,0.377424254893398,1.03216073972257,-1898.81282176217
-0.988341388576703,-0.988491407008542,1.00711293524308,-0.288369906913229,-2.03814182947238,1.01683801032332,1.01338138626906,1.01189862477484,0.328334827661729,1.03749621641991,-1883.01560064963
-0.977117737269852,-0.977268678488465,1.00500039347414,-0.224770600894429,-2.07263603279645,1.03214554997101,1.02850295015092,1.02319306283281,0.23374360131194,1.06688928217088,-1837.45816580567
-0.704843336497538,-0.756125374726749,1.31706405698978,-0.226439362646298,-2.97447763959888,1.37756818315076,1.26732051264751,1.07951303603458,0.243872333799091,1.69437550923378,-1773.774058304
-0.718304339134348,-0.760213733523722,1.32302138663967,-0.221353967215574,-3.13153226259446,1.46727118566169,1.33159330843056,1.06476119302428,0.235076795944208,1.52071155704447,-1767.26435486359
-0.773025301958066,-0.947014514126549,1.39736113163126,-0.197449237670409,-3.09476737544755,1.68829319023979,1.4090052679979,1.05792781228143,0.209203062492841,1.51017919753658,-1760.29465090283
-0.878002421923671,-1.04455610631399,1.28474064371596,-0.195132096871604,-3.07381847179698,1.86144921485321,1.57643945959609,1.14121786524797,0.205627987033029,1.53402339737323,-1753.6624583909
-1.02274827005937,-1.02250503019889,1.23232233620581,-0.174215854898844,-3.05315096538496,1.91861476916354,1.77700653527759,1.02266033590289,0.182696414180675,1.5616742683891,-1745.60922748713
-1.04617308037976,-1.04635118244235,1.02417136910576,-0.0911277794827341,-3.31331262024459,1.66087004235723,1.54797795387743,0.874523944293915,0.0906023933596868,1.53696982471882,-1730.12410968564
-1.02743707143036,-1.06857960981954,0.965124839061833,-0.0908039365842545,-3.32775259514732,1.67543627651025,1.53342687420372,0.819672418707501,0.0896592804448407,1.54879403113181,-1729.57625950057
-1.06098104097231,-1.20938265733026,0.894950789981538,-0.104056110664275,-3.41467974034703,1.47963448741164,1.81334351780632,0.875495073420072,0.0988187729859608,1.60104635372819,-1729.45011976147
-1.03679746039383,-1.05093634326677,0.876329022403634,-0.109601702829208,-3.36319709117041,1.58812869920779,1.7907126306793,0.90476641239734,0.102190907603994,1.5909927837286,-1728.09710707598
-1.08974069998251,-1.04450408128171,0.873978787709652,-0.108749386125803,-3.37555550614057,1.60752568674949,1.7632909512531,0.902437843983036,0.10111139808882,1.60134628518909,-1727.87605049177
-1.17223168243899,-0.986420355470853,0.892689274040053,-0.100211033372348,-3.38912999954816,1.73845700265817,1.70609552248295,0.891248461822277,0.0882498972787829,1.62492849869444,-1725.4150347765
-1.12966579913093,-1.05060926511905,0.994907665411483,-0.106013693991052,-3.34387932653735,1.91221479390331,1.73917271666245,0.882336522761224,0.0921991635823094,1.64375963487093,-1724.71416391734
-1.13564373449434,-1.0381083475489,0.988886810169686,-0.105859968880424,-3.35267700138045,1.907805668363,1.72180308399362,0.880648125837201,0.0909100091396725,1.64838265329544,-1724.53446916243
-1.09730175921084,-1.0091739072266,0.940189565982601,-0.107166683382596,-3.36767310760837,1.80597020613211,1.69923158260449,0.872499245138179,0.0913620542720048,1.63222616907357,-1724.21983684909
-1.08797671853324,-1.02700650638972,0.948756731148429,-0.108026581961708,-3.35802988666155,1.81388927121171,1.70828201043827,0.8703055101313,0.0915420248768083,1.62813899947355,-1724.1553878996
-1.07492478693651,-1.03635215437735,0.953359411120956,-0.108963152261041,-3.34067209695903,1.8083143815926,1.71256266849566,0.872526550172819,0.0921367768693237,1.61768582991589,-1724.13136571006
-1.07298479860597,-1.03882136826508,0.952532903685792,-0.109170600323481,-3.32779339474236,1.80619503488959,1.71567213095577,0.872730418803266,0.09231067061164,1.60808077375845,-1724.12404368786
-1.07420676831189,-1.03613117720344,0.951071389403452,-0.109158637855537,-3.31655106956802,1.80488700064909,1.71305057135361,0.87288866503332,0.0923490380160713,1.59887139755397,-1724.12052221672
-1.07630595568378,-1.03498465614294,0.950047340099324,-0.108999925257537,-3.31503729154305,1.8057887431066,1.71240811174209,0.872537794982497,0.0922267201715813,1.59716231158153,-1724.12012596681
-1.07663877178322,-1.03393547880589,0.950251387030381,-0.109838731419094,-3.31528737452469,1.80621338304919,1.71175945988182,0.872829058241721,0.0739352685048052,1.5972756316837,-1721.19632628097
-1.07670055257643,-1.03375972706537,0.950229007932094,-0.108935591760572,-3.31536700347276,1.8063223846585,1.71158622343998,0.872960747996555,0.0738122085349145,1.59730293813403,-1721.17841218196
-1.07931053222355,-1.02864866836093,0.94747250767285,-0.121472883975665,-3.3191117478944,1.81074970128731,1.70412765454044,0.878784000286068,0.0831633831849918,1.59829635364265,-1720.57695436797
-1.07006499699755,-1.04206039532444,0.949187629189457,-0.122332592488268,-3.32341437328112,1.82621862966078,1.68307532324297,0.910367221885333,0.0832477831548024,1.60891091223153,-1720.43948067964
-1.06604386196953,-1.0535439820626,0.97170592222651,-0.12330883694246,-3.32686171342423,1.83530064848661,1.67024658339226,0.910632566126186,0.0839296194356218,1.62186621869103,-1720.40767658827
-1.08268830342129,-1.06217961990913,0.975429034650607,-0.123193111176192,-3.3537816432757,1.83683603403856,1.677929565825,0.914667901473566,0.0838079305697557,1.65659553582732,-1720.38266703802
