"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-1,-1,1,-0.2,-2,1,1,1,0.5,1,-3831.75748633231
-1,-1,1,-0.2,-2,1,1,1,0.5,1,-3831.75748633231
-0.876603460262276,-0.890777877950198,1.17731530664946,-0.601513424024771,-2.40330860188665,1.10092729849721,1.09061072994134,0.990367973423008,-0.557832249161665,1.32568330594784,-3781.96065998422
-0.756466693068996,-0.775470519649265,1.33666874903435,-0.457365525852678,-2.70058783876773,1.19290887370996,1.19359760337258,1.01645059684069,-0.554154345285386,1.52185259751103,-3678.61776110024
-0.668019344076396,-0.694013456471861,1.45526479657731,-0.497859382744622,-2.92492035972641,1.26040189788779,1.26132504631588,1.02466935808377,-0.476967533076792,1.66629552232383,-3646.27732365384
-0.647163550289839,-0.68736087707855,1.3461821065772,-0.506781096677349,-3.04318430321681,1.28136134120116,1.24663140088238,1.10109793394042,-0.451767783766797,1.73200002785065,-3633.94291081403
-0.686211715075126,-0.760242136899374,1.23290326493967,-0.470777508984678,-3.23243022519131,1.2843759503693,1.03182415847101,0.910575719384744,-0.415411170128698,1.88549746563436,-3619.34613714984
-0.899805127972151,-0.713666775500166,1.21243909102712,-0.447288848780292,-3.33126688881934,1.14103201359044,0.915494179502458,0.862592338236146,-0.377360536991587,2.0989600665323,-3612.67059949503
-1.02895427156781,-0.754395615525831,1.47364598944305,-0.387296691628802,-3.74381702202215,0.943565546007367,0.440071557786619,1.05777693414704,-0.317583195728485,1.95319233175307,-3597.0199328133
-1.01499165389478,-0.515457737476575,1.43781661857275,-0.355644125816292,-3.89713225810166,0.930463409938613,0.338163967535352,0.976650598737161,-0.285905816860303,1.83794079328326,-3572.39709350142
-0.93286738042039,-0.377943183208625,1.40445570180867,-0.323212162293805,-3.9547805303831,0.966854410866411,0.278653186828561,0.913380242301574,-0.245735615428,1.84136988189911,-3542.81219891754
-0.917765745618386,-0.468605602823671,1.34893430421828,-0.299602442862346,-4.09563829115531,0.850391488184634,0.444434348834248,0.811507512289081,-0.221917648008264,1.79002869503671,-3523.69708471333
-0.913454951659306,-0.469434026668459,1.34618760598473,-0.272487665988846,-4.09385986135557,0.854151687985965,0.448309375980837,0.815533047865964,-0.189032416656114,1.79108879072468,-3499.14102550428
-0.904464685698958,-0.471172866235443,1.33968815647153,-0.200818955036133,-4.0902042005831,0.862017897692873,0.45645229008113,0.824217770859736,-0.144056301211096,1.79316491095329,-3451.49188627715
-0.836225361392697,-0.549337079225318,1.09924508689602,-0.176354107895842,-4.07235928238698,0.923806157824703,0.568584199033626,0.897758625157035,-0.1203297737789,1.76946189174613,-3418.53841689741
-0.803117954377512,-0.59257895850442,1.03111721310948,-0.163742054152324,-4.04235575509079,0.950179478235338,0.70755351722681,0.786172645101365,-0.111337929839845,1.74571835999667,-3402.66998116155
-0.798728722424308,-0.661430250303872,1.13493561079422,-0.170398883025081,-3.92198476107871,0.924899440318679,1.08678042500888,0.886748100541019,-0.116821249276572,1.61938656428323,-3393.80189537781
-0.756013569267292,-0.742852038601664,1.18106986063923,-0.174127858893624,-3.79318703091727,0.977110988551598,1.09143585144019,0.895951948088034,-0.120388343190733,1.52511508114547,-3391.5234204142
-0.795433332785875,-0.723505951954973,1.16408114029048,-0.171354347503172,-3.59031638561969,0.985560076971113,1.08824794627998,0.894118544262024,-0.118096525252892,1.4221555341309,-3389.03778085487
-0.752321287622404,-0.658288414883783,1.16060108476671,-0.173452781690543,-3.54743417444672,1.00230533760439,1.08969719786544,0.892946011548408,-0.119145221369828,1.3534498272854,-3388.15136528327
-0.647597771158695,-0.649938231087397,1.1402115888141,-0.167513764500249,-3.4937963284642,0.881204511207649,1.07788826663585,0.880173679054071,-0.11536026614301,1.33490157938605,-3386.87659408065
-0.679253236118775,-0.662534148427818,1.11631791766017,-0.150489276870182,-3.51494189637892,0.928751953014091,1.08294129219371,0.853962796442221,-0.104723966876212,1.31255237282113,-3382.04449949532
-0.652305751521198,-0.630815041655946,1.12073144824184,-0.154425911679752,-3.4591145666967,1.0171996789408,1.10756789525069,0.852435222482512,-0.108663771280082,1.42711244861949,-3380.22935656275
-0.675424614937052,-0.674208997785933,1.01205702178755,-0.134101906076032,-3.46248349122466,1.1202606073719,1.17185443854047,0.748477409019928,-0.0921676969161592,1.34940628856656,-3377.26628070029
-0.679953039452192,-0.669286221466316,1.03388154948315,-0.13859068660067,-3.47425671844821,1.121614448154,1.16541987280839,0.780610791119091,-0.0972441275890734,1.36606687326019,-3376.95791345068
-0.673916870681532,-0.669428897331476,1.04246291521445,-0.138972905460408,-3.47571772444235,1.12225783466152,1.16377972300183,0.786499902084534,-0.096227056687668,1.37746914683709,-3376.94570174233
-0.675304338114466,-0.670790070898279,1.03436547260664,-0.138282295538807,-3.47142349515081,1.12096880816313,1.16518062012537,0.779388907720471,-0.096225544785029,1.36951178165151,-3376.92312458453
-0.675495131701218,-0.670622445909406,1.03489258134144,-0.138360219111426,-3.47241922599145,1.12110405042013,1.16506110174021,0.780181675403532,-0.0962556904988594,1.36987972769403,-3376.92295500697
-0.675479990078516,-0.670640887655497,1.03486317234946,-0.138358345204741,-3.47220001731287,1.12106830459251,1.16506639263804,0.78016549415653,-0.0962494249094468,1.36979198585546,-3376.92295286568
-0.999999838606263,-0.99999978956073,0.999999170613231,-0.999997884641283,-1.00000340932727,0.9999998051827,1.00000043136832,0.999999974881179,-1.00000170303522,1.00000064426839,-3376.92295281478
