"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-0.05,-0.05,0.025,-4e-04,-20,0.01,0.01,0.02,0.001,5,-3802.58313495401
-0.05,-0.05,0.025,-4e-04,-20,0.01,0.01,0.02,0.001,5,-3802.58313495401
-0.0500057555919274,-0.0500029509943105,0.0250784207238564,-0.0033980092184756,-20.0000003063874,0.0100188080655208,0.0100226207339558,0.0200849551772001,0.00182179229125326,5.00000029084551,-3641.37441008973
-0.0499711366681323,-0.0499613439501982,0.0252255859263169,-0.00335550764110077,-20.0000003943528,0.010040511123006,0.0100479415880382,0.0202015348875627,0.00242869045365117,5.00000067592977,-3630.12837826015
-0.045057844593248,-0.0441687786597032,0.0456514308404004,-0.0040473406842258,-20.0000137743474,0.0128695366403313,0.0133836264026257,0.0347192336444986,0.0025513822362091,5.0000415011334,-3520.88861734077
-0.0352669389396802,-0.0341737170761954,0.0453253398975215,-0.00428016215016235,-20.0000098970375,0.0252989319985153,0.0288370075893536,0.0307637948253973,0.00266857786066968,5.00023854182761,-3481.31343981746
-0.0330419723299419,-0.032302692551641,0.0425022616233473,-0.00431688369266218,-20.0000535835709,0.0330437658422357,0.0390434086040382,0.0335516275060548,0.00261204029836515,5.00032687197054,-3467.72426502752
-0.0379302041161124,-0.0380547040035728,0.0479119897775737,-0.0042506642305787,-20.0002504126912,0.0451007411320198,0.0535867957137073,0.0284220837444848,0.00267497330992519,5.00043903700406,-3464.26058363594
-0.038094804566884,-0.038001528858378,0.0478941214512731,-0.00424975864375271,-20.0003188234981,0.0464736112278953,0.0527340427384429,0.0284497957190242,0.00267326566496536,5.00051726783528,-3464.14185281648
-0.0385195211162678,-0.0376228326367835,0.0478817008926839,-0.00424953272198049,-20.0003936070224,0.0465987053769896,0.0526782921706736,0.028452919552221,0.00267259474114872,5.00060428466419,-3464.132050391
-0.0379969987612548,-0.0400680523826542,0.0434972259048058,-0.00432857134197048,-25.4481893334636,0.0342975255561775,0.0390045568251649,0.0342941223401496,0.00228671851435148,11.3442337919384,-3409.67227221569
-0.0257431435746039,-0.0274598266580679,0.0397130858214394,-0.00449242563362566,-28.0900638882784,0.0315748155863676,0.0354597917629992,0.0324212682624072,0.00253963066700596,11.8242340773305,-3397.71502604372
-0.0173274169698937,-0.0205775779373191,0.0364725253259815,-0.00463670474295529,-33.0728532533085,0.0291342634240242,0.0258461315358379,0.0268751206551907,0.0026256394866778,15.8620765583268,-3383.51041530423
-0.0195910565217532,-0.0223182788983828,0.0353011726369152,-0.00457419506192441,-35.5357861572191,0.0304055804687517,0.0328606712363047,0.0230867280950455,0.00269612146293286,18.4587627348783,-3377.3135352733
-0.0179274997754863,-0.0214953407249395,0.0325307510284907,-0.00444000917131326,-37.1844523965235,0.0268815767818414,0.0294179353270891,0.0228196947787962,0.00265543654786792,19.7932828743287,-3374.7480496621
-0.0151764903474072,-0.018683008409498,0.0297616765990274,-0.00419693997920039,-39.4070786458043,0.0272150220718239,0.0268384622584463,0.02204274717484,0.00252008656434222,21.0878705592719,-3373.2044570559
-0.0148296973367556,-0.0181431816948694,0.0288542403336941,-0.00385430987347079,-41.4735085413614,0.0254507517557641,0.0248780284559882,0.0215670312671357,0.00230691358013491,22.449642789913,-3371.08702590458
-0.013679548355347,-0.0169310951140349,0.0274079698165915,-0.00337004628663,-44.5953572515978,0.0239227920876598,0.0261689877804019,0.0201338799746063,0.00208525147358352,24.1946972819629,-3370.32588767948
-0.0151679761060185,-0.0184068406888358,0.028229599850518,-0.00349451250630046,-43.8069009114824,0.0257253286400474,0.0265174334233257,0.0208048058716216,0.00204424424674196,23.8332234967154,-3370.04099893944
-0.0146657598181881,-0.0175891813522998,0.0281391120569251,-0.00359814315634287,-43.6525451328019,0.0247326723409196,0.0256451484615653,0.0204443028546156,0.00215223248463246,23.6326319892531,-3369.73567877048
-0.0142305951610849,-0.017784225300044,0.0279072871217261,-0.00353630868546221,-44.113180111494,0.0247172836694352,0.0258939710785392,0.0204805788582227,0.00214258500797115,23.7731994724944,-3369.6117230378
-0.014053620860368,-0.0170628714258411,0.0275183830535006,-0.00346453950621581,-44.8696740706738,0.0246027403285888,0.0261067999452175,0.0204364620292777,0.00207739543362474,24.0115523320526,-3369.51269379987
-0.0144255936703142,-0.0173040964304002,0.0276747529803255,-0.00347759339676651,-45.1121310009147,0.0249784752212807,0.025894982965572,0.0203309530891131,0.00209183608245355,23.9342220104681,-3369.34631725171
-0.0144254980305705,-0.0173053570273366,0.0276730524966209,-0.00350769208087445,-45.1121310056331,0.0249776203109391,0.0258944249210654,0.0203307499410197,0.00208743562350698,23.9342220043043,-3369.34264200702
-0.0144250941776627,-0.0173074264503374,0.0276705064145616,-0.00353577668330219,-45.1121310138337,0.0249761508133101,0.0258935388422562,0.0203303429998423,0.0021109543148869,23.9342219931894,-3369.31890144371
-0.014342620219522,-0.0174151654857677,0.0277035984052778,-0.00353720313641,-45.1121315213516,0.0249014484408956,0.025854418543786,0.0203083038825877,0.00211199967524742,23.9342212148692,-3369.31210987481
-0.0143165443550191,-0.017448314132459,0.0276625104850784,-0.00353350088919051,-45.1121321955547,0.0248116282713008,0.0258513320556011,0.0203563317713802,0.00210990730880922,23.9342201715981,-3369.31060130171
-0.0143183853216312,-0.0174340701261953,0.0276665992870365,-0.00353340026252996,-45.112132904833,0.0247465279102893,0.0258598269489343,0.0203428651646768,0.00210977921679937,23.934219088443,-3369.30987219498
