"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-0.05,-0.05,0.025,-4e-04,-20,0.01,0.01,0.02,0.001,5,-2075.26296185874
-0.05,-0.05,0.025,-4e-04,-20,0.01,0.01,0.02,0.001,5,-2075.26296185874
-0.0500169185447568,-0.0500000661541512,0.025027166666061,-0.00190060299422348,-20.0000001297259,0.0100148801075539,0.0100260527077625,0.0200497944978404,0.00149900740182485,5.00000031929727,-2009.22192529114
-0.0500120120824352,-0.0499141234512702,0.0252711146267029,-0.0017457036584571,-20.0000003237514,0.0100890590939657,0.0101440371105164,0.0203290322415432,0.00216756304055144,5.00000223033877,-2006.17537933893
-0.0489266638727881,-0.0349018534794988,0.0684373550193765,-0.00253274477431532,-20.0000417002343,0.0226895893613605,0.0306849387906482,0.0650084873053028,0.00263433825227658,5.0002835624339,-1949.818040808
-0.0447874562664545,-0.0317662013008401,0.102099150473474,-0.00246641865746752,-20.0001643633967,0.103534301109255,0.188944890535215,0.0810729002331458,0.00423779482671838,5.00124443964952,-1936.42924213607
-0.0470868196217675,-0.0318984327024085,0.0982507934164761,-0.00243465183055438,-20.0001128555594,0.106604252848089,0.189720867753999,0.084964030129063,0.00408134953422036,5.00136685337742,-1934.3517588901
-0.0587794006059716,-0.0301442702603948,0.0993112181819612,-0.00233191001130498,-19.9998003092805,0.117682873841992,0.186226192195511,0.0834882599615973,0.0040808851987395,5.00204731127431,-1932.46194388134
-0.0579914345468209,-0.0311212328939169,0.0995431003926524,-0.00233509255209003,-19.9995026072947,0.118822344395655,0.185612717185621,0.0835497616640765,0.00407904191975882,5.00262368377372,-1932.41845900355
-0.0619598219177035,-0.0405191943725831,0.101800530375821,-0.00223685901253247,-19.9904765446814,0.116768612328624,0.186293968868159,0.0847968772199981,0.00401256843978062,5.02004816808719,-1932.40196089767
-0.0764785552700493,-0.0617060875681271,0.0862642816534918,-0.00387081913494112,-14.6279739977214,0.128002167928737,0.137699316645572,0.0572601908831314,0.000383126169886277,15.3297326821077,-1879.91513140614
-0.0748908466311936,-0.0747566205736845,0.0679323880023752,-0.00399540550283616,-17.8676246349284,0.0958151282169862,0.106464854562435,0.0525658730280477,0.000224884617247017,16.3050804250368,-1831.95031352387
-0.0659834419580887,-0.0852615373798547,0.03393693589416,-0.00448165158009924,-23.0996579556963,0.0439020913069423,0.042597370257921,0.0364544415521027,-0.000685980608988106,19.2795687286116,-1827.08425161317
-0.057609809150286,-0.0545600207747602,0.0475935761216103,-0.00440351748259243,-22.1496109949367,0.0688005709782643,0.0842490049430855,0.0463161795631679,7.49974621944521e-05,16.9581698930106,-1806.94599954859
-0.0632563189697865,-0.0784238512480926,0.0561728222991506,-0.00422619371307235,-23.0791877527509,0.0700937714773094,0.0752651664494179,0.0445777193961878,-2.09150685089818e-06,17.2704107742434,-1804.4635241398
-0.0593522923255878,-0.0611363626223797,0.044535121130175,-0.004400538717144,-25.3417884436484,0.058869459498092,0.0668149715213495,0.0377104857962445,-0.000141866644886827,18.0158298589194,-1797.82580114138
-0.0559972479761939,-0.0586349239465591,0.0427495981051851,-0.00443114700277674,-25.8239671942176,0.0603088518457762,0.0652257211807614,0.0368996789011815,-0.000161247595506064,18.0839740521557,-1796.93211090467
-0.0483629349496157,-0.0509086398407675,0.0392773684688115,-0.00433851265321282,-28.4244754222549,0.0602395708615979,0.0678780685988899,0.0329297066457216,-0.00025245706108127,18.4597409141338,-1794.21828108395
-0.0463444755285186,-0.0514899108586883,0.0372924141414719,-0.00409055850938708,-31.3703113536878,0.0619047270841714,0.0698869593109994,0.0298687477616444,-0.000690655980549808,19.4051504324092,-1790.97276783825
-0.0463487349214874,-0.0514838071519365,0.0373110086142848,-0.00365685818055482,-31.3703113539456,0.0618897136266889,0.0698838423147492,0.0298783080158801,-0.00140101853510526,19.4051504886295,-1780.93484390893
-0.0463501896170671,-0.0514813917943876,0.0373101061755666,-0.00333350811467405,-31.3703113652266,0.0618859171377573,0.0698837040635817,0.0298769625047031,-0.00240016881466169,19.4051504875126,-1775.73326912718
-0.0463619384583926,-0.0514772222947207,0.037305696042546,-0.00394381396937197,-31.3703114718668,0.0618660382288963,0.0698784013768352,0.0298670680601315,-0.00268729923925682,19.4051504522658,-1771.4897752279
-0.0465999592099108,-0.0499816671689247,0.0413256079600753,-0.00417798405471502,-31.3703210282684,0.0597802248329482,0.0712970496682348,0.0294707702594486,-0.00279443916250288,19.4051485959004,-1771.02532997951
-0.0467976367863676,-0.0491744541644309,0.0412328319489387,-0.00419036108241549,-31.3703329408875,0.0582950494553599,0.0715323689575534,0.0306761458522626,-0.00279825890168752,19.4051445035392,-1770.85598836922
-0.0467592349297955,-0.0489178177452303,0.0410364048410863,-0.00416789487927017,-31.3703469833357,0.0574361273298384,0.0711062333961326,0.0303676348287617,-0.00278792572180899,19.405139081679,-1770.80545815468
-0.0433845031122435,-0.047623992030994,0.0409888600215133,-0.00416968926398285,-31.3704410495706,0.0553182743938174,0.0690769109359284,0.0302487826253132,-0.00278579272330592,19.4051056529289,-1770.77502200206
-0.0432973176476339,-0.0474338233958864,0.0409110646787023,-0.00416974439961193,-31.3704545940743,0.0553228127561659,0.0691321413263219,0.0301725071700715,-0.00278540927447615,19.4051016152838,-1770.77198700371
-0.0433662410149724,-0.0472559466731544,0.0409461161844008,-0.00416967596483772,-31.3705185380782,0.0554120061778524,0.0689800807489027,0.0301968507472303,-0.00278525715432974,19.4050827795924,-1770.7716971314
