"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-0.05,-0.05,0.025,-4e-04,-20,0.01,0.01,0.02,0.001,5,-5757.42644985601
-0.05,-0.05,0.025,-4e-04,-20,0.01,0.01,0.02,0.001,5,-5757.42644985601
-0.0500704009522259,-0.0500541614194894,0.0251479059646687,-0.00495163908107677,-20.0000007673854,0.0100321907553414,0.0100389972610587,0.0200972822785986,0.00224622510193747,5.00000059730953,-5520.67802477206
-0.0500732305473246,-0.0500352986779032,0.0254295213965162,-0.00507151232856633,-20.0000011374145,0.0100670427259348,0.010079851216625,0.0202713614925667,0.00396771939562366,5.00000149420172,-5472.32682021026
-0.0489910131928703,-0.0465787145878944,0.0609201767725876,-0.00624553532218935,-20.0000462654843,0.014191734426285,0.01490151774778,0.0401517204065192,0.00439438744291323,5.00007294832636,-5283.40314109904
-0.0539800112947457,-0.0493926451178919,0.058225454812169,-0.00612987845663235,-20.0000691964626,0.0349295235167952,0.0410083437996414,0.0473603958856393,0.00431787085770288,5.00042887312034,-5195.42595670289
-0.0597595843460185,-0.054463970896462,0.0624945037611783,-0.00595890148626268,-20.000140306153,0.067718101946998,0.0814804985907818,0.041942512307929,0.00435408888529893,5.00092409065854,-5154.73687810048
-0.0625657306645298,-0.0601078192574377,0.0632156150676607,-0.00584198801357583,-20.0001819223416,0.0695786976175759,0.0805785536876396,0.0420774368346679,0.00431612209104038,5.0010862603761,-5152.6469449148
-0.0639744838865374,-0.0599780156259138,0.0633523725943287,-0.00582361687070241,-20.0002052287746,0.0691333924602375,0.0808114704005675,0.0419468435367949,0.00431018218360533,5.00124594653952,-5152.5861017066
-0.064093699661516,-0.0598077847237113,0.0633467811836502,-0.00582424991615866,-20.0003044597924,0.0693867323786552,0.0806045243530274,0.0419293103655408,0.00431023324894511,5.00201252373753,-5152.57754482631
-0.0604476726424213,-0.0593352623383772,0.0661544077667241,-0.00594530137467784,-20.3216017822508,0.0605488245403914,0.0692321609063335,0.0337648111773758,0.004004301833979,7.47885532518024,-5121.99087609827
-0.0531419696272762,-0.0545319034881032,0.0641963502033679,-0.00597893234651773,-23.2247496095673,0.0466352379249601,0.0508026189649907,0.0263464716337352,0.00346126012620329,11.5914673102854,-5098.1986858839
-0.0382662072411528,-0.0427221965460143,0.0487755099510703,-0.00574367512807525,-29.1222560716415,0.0382991973427048,0.0373161361414782,0.0285724515456638,0.00344261077412514,13.2972146769118,-5043.87702063213
-0.0369006075160778,-0.0345797877566461,0.034455340677753,-0.00508486694522024,-34.9814855145804,0.0367668372906787,0.038897598075803,0.0252842705294041,0.00330156728988181,15.8631175926576,-5019.91367635554
-0.0376713490219661,-0.0446733249605923,0.0354011280050355,-0.00471942548230213,-36.3748254485468,0.0395290329609975,0.0417134757863647,0.0226492550656124,0.00317321706049562,17.4893526287388,-5010.02246516653
-0.0291769331698448,-0.0354464449670629,0.0349073524434328,-0.0045365562346801,-39.567267439046,0.0356438582380939,0.0408803457683389,0.019571385883069,0.00285894520570212,20.2448779162195,-4995.67377225807
-0.0264470659330883,-0.0241021150171638,0.0288764905730534,-0.00385017029936163,-45.5166365946222,0.0291276653367132,0.0266827092308797,0.0161637585343125,0.00238033558035463,24.2053405337724,-4988.34972550634
-0.0250784183618231,-0.0276104063274329,0.0269771994645589,-0.00338546399145348,-48.0352714518642,0.0290703146664032,0.0311008787771856,0.0174118330184095,0.00219804780608954,25.540665196168,-4979.01791112305
-0.0258782623228341,-0.0279384226145502,0.027526725567189,-0.00335636744642935,-48.2207483920835,0.0296200986295185,0.0310161424994876,0.0177569026670116,0.00216655843546313,25.7363405756449,-4978.10141371925
-0.0222437274615458,-0.0254876529243368,0.0266176347776132,-0.00310002999153735,-51.9304478156901,0.0286561032545571,0.0271115239020837,0.0178881210186698,0.00196176976864844,28.3518937860487,-4977.28018563693
-0.0242224662943046,-0.0265386328148842,0.0272225711498062,-0.00314495289453587,-52.8594625267847,0.0264303333842322,0.0286863644648192,0.0181272215251388,0.00199168168927679,29.1398191904957,-4975.98568497541
-0.0248095363454165,-0.0263862129740729,0.0272900015772364,-0.0031931106224506,-52.8702054743082,0.0276358665360343,0.0291049440856754,0.0180685649960056,0.0020366941594417,29.1286780605432,-4975.18056591752
-0.0236419442301756,-0.0260581662551598,0.026775611124202,-0.0033117652736446,-53.7328732687912,0.0285812186953214,0.0283247307788683,0.017625671264862,0.00210414195174115,29.709701615694,-4974.01459447687
-0.0236427079620409,-0.026056274373967,0.0267749147451996,-0.0033438652554945,-53.7328732742831,0.0285800312447374,0.0283267888497262,0.0176247006312379,0.00207226903275104,29.7097016167803,-4973.92635595705
-0.0236417104297126,-0.0260483419660788,0.0267712996905603,-0.00335157618189683,-53.7328732976213,0.0285814009958423,0.0283345765419643,0.0176177386863997,0.00207936659930157,29.7097016287627,-4973.92536130557
-0.0236230491438284,-0.0259484341935902,0.0267355052607753,-0.00334960959698323,-53.732873592131,0.0286051049088173,0.0284322159612248,0.0175278166265887,0.00207727786056397,29.709701785864,-4973.9087754032
-0.0236074891331798,-0.0259360698055005,0.0267164291446226,-0.0033490048147268,-53.7328737581898,0.0286132009002388,0.0284526354739935,0.0175431624978413,0.002076524853625,29.7097018446504,-4973.90699230029
-0.0235744038341689,-0.0259340106155285,0.026751312561662,-0.00335132431255881,-53.7328745840717,0.0286094788651071,0.0284930412008477,0.0175601617146666,0.00207873469146736,29.7097020727498,-4973.90639956732
